,Tension fotodiodo [V],Tiempo [s],Datos hasta tiempo,Duracion [s],Frecuencia de sampleo [Hz]
69081,5.257905426610701,,,,
69082,5.266786877725989,,,,
69083,5.277313042098064,,,,
69084,5.282247181680118,,,,
69085,5.291457575622457,,,,
69086,5.301983740217163,,,,
69087,5.2990232564152775,,,,
69088,5.310207306373079,,,,
69089,5.329614922732178,,,,
69090,5.323365012343757,,,,
69091,5.326983381511887,,,,
69092,5.331588578651326,,,,
69093,5.330930693344569,,,,
69094,5.340798972985245,,,,
69095,5.358561876551169,,,,
69096,5.356259277925319,,,,
69097,5.3569171632465205,,,,
69098,5.36777227110067,,,,
69099,5.362509188491919,,,,
69100,5.357903991229027,,,,
69101,5.363496016479224,,,,
69102,5.361522360505461,,,,
69103,5.36283813115426,,,,
69104,5.361193417843498,,,,
69105,5.36777227110067,,,,
69106,5.35889081921238,,,,
69107,5.352640908665434,,,,
69108,5.3595487045350865,,,,
69109,5.357575048568097,,,,
69110,5.366456500446223,,,,
69111,5.383561519071721,,,,
69112,5.3414568582976205,,,,
69113,5.336522718463935,,,,
69114,5.3319175213048435,,,,
69115,5.328299152121285,,,,
69116,5.320733471137673,,,,
69117,5.316128274041406,,,,
69118,5.304286338734952,,,,
69119,5.29014180505481,,,,
69120,5.298365371126993,,,,
69121,5.292115460906837,,,,
69122,5.2861944933607825,,,,
69123,5.262510623476889,,,,
69124,5.260536967674877,,,,
69125,5.2414582950933255,,,,
69126,5.244747721378374,,,,
69127,5.230274245792958,,,,
69128,5.21514288514373,,,,
69129,5.208564032748009,,,,
69130,5.202972008240408,,,,
69131,5.191130074076134,,,,
69132,5.17698554175693,,,,
69133,5.166130435672487,,,,
69134,5.15790687052278,,,,
69135,5.138499256993744,,,,
69136,5.12863097904867,,,,
69137,5.11646010302803,,,,
69138,5.105276054901307,,,,
69139,5.089486810663507,,,,
69140,5.076000164706829,,,,
69141,5.060868806006979,,,,
69142,5.060539863428637,,,,
69143,5.044092734624815,,,,
69144,5.023698295215614,,,,
69145,5.022053582374832,,,,
69146,5.000014430520856,,,,
69147,4.997711832588742,,,,
69148,4.971067485400964,,,,
69149,4.968107002415526,,,,
69150,4.9549493003435,,,,
69151,4.93685746022182,,,,
69152,4.930278609333587,,,,
69153,4.924686586105834,,,,
69154,4.907252631497347,,,,
69155,4.892450217397287,,,,
69156,4.8812661713038406,,,,
69157,4.870411067837383,,,,
69158,4.849687688750977,,,,
69159,4.848700861183883,,,,
69160,4.837187872957746,,,,
69161,4.824688057287275,,,,
69162,4.815148724357995,,,,
69163,4.80659621903364,,,,
69164,4.797385828748201,,,,
69165,4.789491208556162,,,,
69166,4.781596588412614,,,,
69167,4.797385828748201,,,,
69168,4.764491578267573,,,,
69169,4.765149463268958,,,,
69170,4.7457418558687365,,,,
69171,4.753307533295236,,,,
69172,4.752320705802318,,,,
69173,4.74113666093509,,,,
69174,4.721729053894023,,,,
69175,4.729623673672407,,,,
69176,4.72468953630531,,,,
69177,4.729623673672407,,,,
69178,4.70824241188319,,,,
69179,4.711860779238276,,,,
69180,4.712189721725599,,,,
69181,4.7098871243160785,,,,
69182,4.708900296856097,,,,
69183,4.710545009289812,,,,
69184,4.709229239342674,,,,
69185,4.705610871994875,,,,
69186,4.709229239342674,,,,
69187,4.703637217082112,,,,
69188,4.706597699452372,,,,
69189,4.706597699452372,,,,
69190,4.708900296856097,,,,
69191,4.708571354369602,,,,
69192,4.718439629000481,,,,
69193,4.718439629000481,,,,
69194,4.720742226425089,,,,
69195,4.723373766343908,,,,
69196,4.735873581030923,,,,
69197,4.731926271116786,,,,
69198,4.744097143390558,,,,
69199,4.748702338334716,,,,
69200,4.763504750766123,,,,
69201,4.763175808265807,,,,
69202,4.776991393351241,,,,
69203,4.780938703402838,,,,
69204,4.7799518758888055,,,,
69205,4.788833323542349,,,,
69206,4.80133313886243,,,,
69207,4.814161896817652,,,,
69208,4.819424977041621,,,,
69209,4.8273195974182395,,,,
69210,4.85100345884163,,,,
69211,4.876989918411975,,,,
69212,4.855608654169656,,,,
69213,4.86613481498226,,,,
69214,4.876989918411975,,,,
69215,4.894423872600559,,,,
69216,4.902976378517195,,,,
69217,4.917449850201155,,,,
69218,4.92304187339655,,,,
69219,4.923699758480004,,,,
69220,4.952646702495226,,,,
69221,4.959554496052847,,,,
69222,4.9822515322987195,,,,
69223,4.98192258974146,,,,
69224,5.0013302007697105,,,,
69225,5.017119443865718,,,,
69226,5.025671950627464,,,,
69227,5.033566572306657,,,,
69228,5.060868806006979,,,,
69229,5.0618556337425336,,,,
69230,5.082250073790047,,,,
69231,5.093763064290883,,,,
69232,5.105604997491789,,,,
69233,5.113499619690268,,,,
69234,5.121394241940474,,,,
69235,5.13784137179488,,,,
69236,5.148696477622306,,,,
69237,5.174025058269547,,,,
69238,5.174354000878893,,,,
69239,5.188498533166791,,,,
69240,5.198366811606914,,,,
69241,5.207577204891806,,,,
69242,5.210866631082348,,,,
69243,5.2398135819542535,,,,
69244,5.237510983563414,,,,
69245,5.252642344500068,,,,
69246,5.258563311876191,,,,
69247,5.261852738209182,,,,
69248,5.274352558358837,,,,
69249,5.29014180505481,,,,
69250,5.2861944933607825,,,,
69251,5.302641625507494,,,,
69252,5.307904707843555,,,,
69253,5.320404528487333,,,,
69254,5.321720299089253,,,,
69255,5.329614922732178,,,,
69256,5.334549062536364,,,,
69257,5.346062055494758,,,,
69258,5.3197466431869325,,,,
69259,5.343101571580203,,,,
69260,5.340798972985245,,,,
69261,5.344746284865129,,,,
69262,5.409876932840865,,,,
69263,5.351654080687437,,,,
69264,5.355601392604494,,,,
69265,5.3569171632465205,,,,
69266,5.3569171632465205,,,,
69267,5.362509188491919,,,,
69268,5.360535532519851,,,,
69269,5.364153901804564,,,,
69270,5.360206589858168,,,,
69271,5.353627736644275,,,,
69272,5.351654080687437,,,,
69273,5.355930335264859,,,,
69274,5.345404170179756,,,,
69275,5.355272449944223,,,,
69276,5.3391542597059445,,,,
69277,5.343430514237,,,,
69278,5.33586483315437,,,,
69279,5.332246463958457,,,,
69280,5.322049241739967,,,,
69281,5.3197466431869325,,,,
69282,5.309549421078463,,,,
69283,5.308233650490349,,,,
69284,5.304615281380723,,,,
69285,5.290470747696582,,,,
69286,5.270405246718202,,,,
69287,5.273036787810478,,,,
69288,5.266786877725989,,,,
69289,5.249681860823213,,,,
69290,5.249023975562704,,,,
69291,5.23093213104298,,,,
69292,5.232576844169643,,,,
69293,5.219419139220587,,,,
69294,5.193432672376594,,,,
69295,5.211524516321554,,,,
69296,5.172051402615379,,,,
69297,5.175669771317184,,,,
69298,5.163827837424859,,,,
69299,5.156591100104082,,,,
69300,5.132578290216963,,,,
69301,5.134880888404462,,,,
69302,5.111197021543705,,,,
69303,5.101657686411921,,,,
69304,5.088171040319662,,,,
69305,5.0756712221243925,,,,
69306,5.059881978272223,,,,
69307,5.051987356422964,,,,
69308,5.036198112877702,,,,
69309,5.026987720903795,,,,
69310,4.987843555785526,,,,
69311,5.0158036735999705,,,,
69312,4.9815936471842885,,,,
69313,4.972712198173709,,,,
69314,4.960212381155575,,,,
69315,4.969422772630404,,,,
69316,4.929949666790086,,,,
69317,4.922055045772018,,,,
69318,4.9164630225810315,,,,
69319,4.890476562197111,,,,
69320,4.8980422404812645,,,,
69321,4.876332033352973,,,,
69322,4.866792700035954,,,,
69323,4.8493587462285275,,,,
69324,4.843766723359914,,,,
69325,4.848700861183883,,,,
69326,4.831266907624871,,,,
69327,4.80659621903364,,,,
69328,4.800675253842548,,,,
69329,4.803635736434675,,,,
69330,4.795412173695641,,,,
69331,4.780280818393399,,,,
69332,4.774030910820478,,,,
69333,4.764162635767006,,,,
69334,4.765478405769778,,,,
69335,4.765149463268958,,,,
69336,4.7539654182909326,,,,
69337,4.747057625852782,,,,
69338,4.72797896121463,,,,
69339,4.733899926072357,,,,
69340,4.723702708834133,,,,
69341,4.720413283935611,,,,
69342,4.715808089091619,,,,
69343,4.720742226425089,,,,
69344,4.722386938873727,,,,
69345,4.706597699452372,,,,
69346,4.7115318367510355,,,,
69347,4.70692664193837,,,,
69348,4.69936096478134,,,,
69349,4.702321447141926,,,,
69350,4.707584526910615,,,,
69351,4.703966159567367,,,,
69352,4.704952987023623,,,,
69353,4.7033082745969415,,,,
69354,4.709558181829334,,,,
69355,4.710545009289812,,,,
69356,4.715808089091619,,,,
69357,4.716794916556821,,,,
69358,4.722057996383834,,,,
69359,4.715150204115233,,,,
69360,4.726992133740961,,,,
69361,4.729952616164211,,,,
69362,4.733570983579554,,,,
69363,4.742123488419495,,,,
69364,4.744755028381579,,,,
69365,4.759228498268545,,,,
69366,4.761531095765482,,,,
69367,4.7648205207682235,,,,
69368,4.779622933384295,,,,
69369,4.777649278359,,,,
69370,4.801991023882649,,,,
69371,4.7911359210921685,,,,
69372,4.8095567016394485,,,,
69373,4.807583046568149,,,,
69374,4.8306090225895835,,,,
69375,4.837187872957746,,,,
69376,4.851332401364506,,,,
69377,4.866463757509064,,,,
69378,4.868766355199086,,,,
69379,4.878305688531006,,,,
69380,4.894094930066465,,,,
69381,4.903634263590116,,,,
69382,4.91777879274137,,,,
69383,4.929949666790086,,,,
69384,4.934554862406993,,,,
69385,4.953633530143964,,,,
69386,4.965475461989961,,,,
69387,4.977317393949015,,,,
69388,4.9940934644183965,,,,
69389,5.008895879727916,,,,
69390,5.013172133072704,,,,
69391,5.026329835765453,,,,
69392,5.043763792051001,,,,
69393,5.0635003466369035,,,,
69394,5.070737083398556,,,,
69395,5.093105179116457,,,,
69396,5.089815753249692,,,,
69397,5.111525964135803,,,,
69398,5.116131160434586,,,,
69399,5.133565118011065,,,,
69400,5.146722822010002,,,,
69401,5.155275329686832,,,,
69402,5.161525239181672,,,,
69403,5.165472550458427,,,,
69404,5.192774787147435,,,,
69405,5.2088929753669255,,,,
69406,5.207577204891806,,,,
69407,5.2246822211825945,,,,
69408,5.23159001629337,,,,
69409,5.238826754071913,,,,
69410,5.250668688714668,,,,
69411,5.255273885552433,,,,
69412,5.25724754134558,,,,
69413,5.279615640567094,,,,
69414,5.282905066959302,,,,
69415,5.294089116762209,,,,
69416,5.306259994610975,,,,
69417,5.310207306373079,,,,
69418,5.313496732851752,,,,
69419,5.322707127041675,,,,
69420,5.327970209468795,,,,
69421,5.334220119882096,,,,
69422,5.332246463958457,,,,
69423,5.3463909981524,,,,
69424,5.345733112837211,,,,
69425,5.344417342207956,,,,
69426,5.353627736644275,,,,
69427,5.360206589858168,,,,
69428,5.354285621963972,,,,
69429,5.358561876551169,,,,
69430,5.363167073816695,,,,
69431,5.3569171632465205,,,,
69432,5.3720485257380375,,,,
69433,5.3674433284369165,,,,
69434,5.355272449944223,,,,
69435,5.357246105907262,,,,
69436,5.361193417843498,,,,
69437,5.355930335264859,,,,
69438,5.358561876551169,,,,
69439,5.350009367392657,,,,
69440,5.351983023346675,,,,
69441,5.343430514237,,,,
69442,5.338825317050365,,,,
69443,5.331588578651326,,,,
69444,5.334878005190725,,,,
69445,5.331259635997901,,,,
69446,5.332575406612162,,,,
69447,5.305273166672544,,,,
69448,5.306259994610975,,,,
69449,5.299352199059559,,,,
69450,5.285865550720216,,,,
69451,5.2845497801588825,,,,
69452,5.2750104436335725,,,,
69453,5.25922119714205,,,,
69454,5.249352918192912,,,,
69455,5.24277406560624,,,,
69456,5.234879442550829,,,,
69457,5.222379622821328,,,,
69458,5.218432311355322,,,,
69459,5.200340467304792,,,,
69460,5.201327295154963,,,,
69461,5.189814303620733,,,,
69462,5.144091281198658,,,,
69463,5.160209468758988,,,,
69464,5.1470517646118275,,,,
69465,5.1358677162004565,,,,
69466,5.125999438277012,,,,
69467,5.127644151258623,,,,
69468,5.097710375344956,,,,
69469,5.079289590536087,,,,
69470,5.083565844127461,,,,
69471,5.060210920850386,,,,
69472,5.058237265382742,,,,
69473,5.033566572306657,,,,
69474,5.023698295215614,,,,
69475,5.006593281779191,,,,
69476,4.996725004904867,,,,
69477,4.9786331641736785,,,,
69478,4.965146519437158,,,,
69479,4.953304587594299,,,,
69480,4.950344104651217,,,,
69481,4.92962072424667,,,,
69482,4.922055045772018,,,,
69483,4.919752447984469,,,,
69484,4.904292148663383,,,,
69485,4.885213481678429,,,,
69486,4.880937228773183,,,,
69487,4.870411067837383,,,,
69488,4.8579112518399405,,,,
69489,4.8404772981545765,,,,
69490,4.832253735178439,,,,
69491,4.828306424968752,,,,
69492,4.804293621456076,,,,
69493,4.807583046568149,,,,
69494,4.794096403662287,,,,
69495,4.799359483803797,,,,
69496,4.777320335855078,,,,
69497,4.777978220863006,,,,
69498,4.764162635767006,,,,
69499,4.7621889807653615,,,,
69500,4.7536364757930425,,,,
69501,4.75100493581293,,,,
69502,4.747386568349002,,,,
69503,4.731268386132262,,,,
69504,4.7240316513244425,,,,
69505,4.721729053894023,,,,
69506,4.723373766343908,,,,
69507,4.72468953630531,,,,
69508,4.703637217082112,,,,
69509,4.7240316513244425,,,,
69510,4.701663562172327,,,,
69511,4.720742226425089,,,,
69512,4.703637217082112,,,,
69513,4.699689907265519,,,,
69514,4.701663562172327,,,,
69515,4.69870307981323,,,,
69516,4.720413283935611,,,,
69517,4.69936096478134,,,,
69518,4.701334619687652,,,,
69519,4.714163376651276,,,,
69520,4.690150575257856,,,,
69521,4.715150204115233,,,,
69522,4.713834434163456,,,,
69523,4.717781744022767,,,,
69524,4.719755398956901,,,,
69525,4.731597328624483,,,,
69526,4.733242041086834,,,,
69527,4.733242041086834,,,,
69528,4.741465603429808,,,,
69529,4.751991763304846,,,,
69530,4.754294360788906,,,,
69531,4.769754658288043,,,,
69532,4.771070428296513,,,,
69533,4.786859668502929,,,,
69534,4.782583415927909,,,,
69535,4.79245169112249,,,,
69536,4.803635736434675,,,,
69537,4.811530356713791,,,,
69538,4.823043344708177,,,,
69539,4.830280080072067,,,,
69540,4.8404772981545765,,,,
69541,4.849687688750977,,,,
69542,4.857582309315357,,,,
69543,4.868766355199086,,,,
69544,4.892779159930951,,,,
69545,4.883568769020849,,,,
69546,4.91777879274137,,,,
69547,4.910870999415011,,,,
69548,4.931923322052395,,,,
69549,4.942778426050893,,,,
69550,4.958896610950466,,,,
69551,4.954291415243558,,,,
69552,4.973699025838404,,,,
69553,4.992777694177267,,,,
69554,5.0013302007697105,,,,
69555,5.017448386432375,,,,
69556,5.026329835765453,,,,
69557,5.051000528695401,,,,
69558,5.056263609918297,,,,
69559,5.070737083398556,,,,
69560,5.076000164706829,,,,
69561,5.064487174374593,,,,
69562,5.103960284540276,,,,
69563,5.1151443326547925,,,,
69564,5.1289599216455315,,,,
69565,5.14014396999248,,,,
69566,5.155933214895276,,,,
69567,5.165472550458427,,,,
69568,5.1917879593043805,,,,
69569,5.189485361007111,,,,
69570,5.199024696839175,,,,
69571,5.216129713006246,,,,
69572,5.224353278559281,,,,
69573,5.235537327803423,,,,
69574,5.24277406560624,,,,
69575,5.256918598713158,,,,
69576,5.264484279282224,,,,
69577,5.267444762996468,,,,
69578,5.278299870012806,,,,
69579,5.291457575622457,,,,
69580,5.290470747696582,,,,
69581,5.3000100843484015,,,,
69582,5.311194134315702,,,,
69583,5.3128388475552715,,,,
69584,5.328628094773867,,,,
69585,5.328628094773867,,,,
69586,5.331588578651326,,,,
69587,5.3338911772279225,,,,
69588,5.340798972985245,,,,
69589,5.349022539416914,,,,
69590,5.346719940810136,,,,
69591,5.353298793984567,,,,
69592,5.340798972985245,,,,
69593,5.357246105907262,,,,
69594,5.369088041756626,,,,
69595,5.357575048568097,,,,
69596,5.36283813115426,,,,
69597,5.355930335264859,,,,
69598,5.36185130316752,,,,
69599,5.36185130316752,,,,
69600,5.357246105907262,,,,
69601,5.3720485257380375,,,,
69602,5.357903991229027,,,,
69603,5.349022539416914,,,,
69604,5.354943507284045,,,,
69605,5.350009367392657,,,,
69606,5.347706768783907,,,,
69607,5.3470488834679655,,,,
69608,5.322049241739967,,,,
69609,5.328299152121285,,,,
69610,5.321720299089253,,,,
69611,5.317772987287973,,,,
69612,5.313496732851752,,,,
69613,5.3029705681528,,,,
69614,5.287510263923973,,,,
69615,5.2917865182646,,,,
69616,5.2756683289086785,,,,
69617,5.274352558358837,,,,
69618,5.26349745137914,,,,
69619,5.230603188417923,,,,
69620,5.248695032932586,,,,
69621,5.224353278559281,,,,
69622,5.228629532669509,,,,
69623,5.216787598248382,,,,
69624,5.199682582071801,,,,
69625,5.197379983759208,,,,
69626,5.179617082640787,,,,
69627,5.162841009605806,,,,
69628,5.165472550458427,,,,
69629,5.153959559271032,,,,
69630,5.12863097904867,,,,
69631,5.138828199593311,,,,
69632,5.107249710445544,,,,
69633,5.111197021543705,,,,
69634,5.0908025810087825,,,,
69635,5.063171404057852,,,,
69636,5.0681055427529715,,,,
69637,5.052316298998995,,,,
69638,5.043763792051001,,,,
69639,5.020408869536256,,,,
69640,5.005935396651775,,,,
69641,4.999027602835137,,,,
69642,4.985212015317994,,,,
69643,4.969093830076553,,,,
69644,4.970080657738366,,,,
69645,4.940804770771411,,,,
69646,4.939817943132841,,,,
69647,4.920739275607185,,,,
69648,4.912515712108309,,,,
69649,4.893765987532457,,,,
69650,4.884555596615139,,,,
69651,4.8799504011817225,,,,
69652,4.865147987402361,,,,
69653,4.858240194364607,,,,
69654,4.84179306823569,,,,
69655,4.841464125715285,,,,
69656,4.821398632131198,,,,
69657,4.821069689616057,,,,
69658,4.805609391499892,,,,
69659,4.792122748614783,,,,
69660,4.7858728409843545,,,,
69661,4.774359853323561,,,,
69662,4.77139937079884,,,,
69663,4.755610130781637,,,,
69664,4.754623303286964,,,,
69665,4.752649648299874,,,,
69666,4.738176178486372,,,,
69667,4.755610130781637,,,,
69668,4.737518293498684,,,,
69669,4.719097513978525,,,,
69670,4.734557811058213,,,,
69671,4.722715881363706,,,,
69672,4.723373766343908,,,,
69673,4.720413283935611,,,,
69674,4.707255584424451,,,,
69675,4.7128476067004925,,,,
69676,4.704624044538121,,,,
69677,4.708571354369602,,,,
69678,4.718439629000481,,,,
69679,4.708900296856097,,,,
69680,4.697716252361685,,,,
69681,4.714821261627164,,,,
69682,4.705610871994875,,,,
69683,4.7033082745969415,,,,
69684,4.7033082745969415,,,,
69685,4.7115318367510355,,,,
69686,4.714492319139178,,,,
69687,4.713834434163456,,,,
69688,4.720413283935611,,,,
69689,4.730281558656099,,,,
69690,4.734557811058213,,,,
69691,4.7365314660177775,,,,
69692,4.733570983579554,,,,
69693,4.7398208909570485,,,,
69694,4.758570613270172,,,,
69695,4.751991763304846,,,,
69696,4.7582416707711115,,,,
69697,4.77041254329211,,,,
69698,4.774359853323561,,,,
69699,4.783899185949478,,,,
69700,4.790806978584799,,,,
69701,4.793109576138156,,,,
69702,4.817780264469302,,,,
69703,4.833240562732771,,,,
69704,4.833898447769417,,,,
69705,4.834885275325023,,,,
69706,4.857582309315357,,,,
69707,4.852648171456862,,,,
69708,4.875674148294316,,,,
69709,4.888502907000028,,,,
69710,4.895739642737793,,,,
69711,4.906594746422529,,,,
69712,4.963501806674451,,,,
69713,4.935212747496511,,,,
69714,4.943765253691807,,,,
69715,4.956265070544429,,,,
69716,4.965146519437158,,,,
69717,4.981264704627203,,,,
69718,4.995080292100165,,,,
69719,5.006593281779191,,,,
69720,5.028303491181541,,,,
69721,5.033237629735674,,,,
69722,5.047711102942627,,,,
69723,5.0572504376501195,,,,
69724,5.074684394377622,,,,
69725,5.0904736384223295,,,,
69726,5.098697203110489,,,,
69727,5.113170677097632,,,,
69728,5.116789045621563,,,,
69729,5.140801855192607,,,,
69730,5.142117625593944,,,,
69731,5.161525239181672,,,,
69732,5.164156780031391,,,,
69733,5.1904721888482515,,,,
69734,5.189485361007111,,,,
69735,5.197379983759208,,,,
69736,5.213498172041368,,,,
69737,5.226326934300536,,,,
69738,5.23849781144465,,,,
69739,5.245076664007386,,,,
69740,5.255273885552433,,,,
69741,5.258892254509075,,,,
69742,5.27204995990018,,,,
69743,5.283234009599032,,,,
69744,5.292115460906837,,,,
69745,5.300339026992963,,,,
69746,5.3000100843484015,,,,
69747,5.312509904907172,,,,
69748,5.31152307696343,,,,
69749,5.329285980079314,,,,
69750,5.326654438859771,,,,
69751,5.327970209468795,,,,
69752,5.3391542597059445,,,,
69753,5.340141087673243,,,,
69754,5.351983023346675,,,,
69755,5.344417342207956,,,,
69756,5.349351482075401,,,,
69757,5.358232933890051,,,,
69758,5.354614564623962,,,,
69759,5.337838489084191,,,,
69760,5.366127557782845,,,,
69761,5.363824959141848,,,,
69762,5.360864475181627,,,,
69763,5.357903991229027,,,,
69764,5.36283813115426,,,,
69765,5.36185130316752,,,,
69766,5.357903991229027,,,,
69767,5.349351482075401,,,,
69768,5.352640908665434,,,,
69769,5.350009367392657,,,,
69770,5.354614564623962,,,,
69771,5.340141087673243,,,,
69772,5.344088399550877,,,,
69773,5.328957037426544,,,,
69774,5.327641266816398,,,,
69775,5.325009725600595,,,,
69776,5.324022897646212,,,,
69777,5.308891535784221,,,,
69778,5.3036284534436895,,,,
69779,5.2845497801588825,,,,
69780,5.29803642848299,,,,
69781,5.276655156822032,,,,
69782,5.281918239040666,,,,
69783,5.263168508744964,,,,
69784,5.254287057657105,,,,
69785,5.2454056066364885,,,,
69786,5.230603188417923,,,,
69787,5.2230375080669456,,,,
69788,5.216787598248382,,,,
69789,5.2088929753669255,,,,
69790,5.199353639455443,,,,
69791,5.177972369587695,,,,
69792,5.171722460006669,,,,
69793,5.156591100104082,,,,
69794,5.153301674063675,,,,
69795,5.133236175412941,,,,
69796,5.128302036451897,,,,
69797,5.110210193767954,,,,
69798,5.107249710445544,,,,
69799,5.077315935037462,,,,
69800,5.069092370494397,,,,
69801,5.053303126727622,,,,
69802,5.042776964330089,,,,
69803,5.040474366317725,,,,
69804,5.020079926968806,,,,
69805,5.0013302007697105,,,,
69806,4.990804038818203,,,,
69807,4.987514613226778,,,,
69808,4.962514979017873,,,,
69809,4.955936127994066,,,,
69810,4.936528517676584,,,,
69811,4.926989183902467,,,,
69812,4.9164630225810315,,,,
69813,4.903305321053613,,,,
69814,4.88883184953266,,,,
69815,4.883568769020849,,,,
69816,4.876003090823602,,,,
69817,4.864490102349523,,,,
69818,4.8365299879194,,,,
69819,4.848371918661689,,,,
69820,4.82666171238499,,,,
69821,4.824030172255381,,,,
69822,4.811201414201189,,,,
69823,4.805280448988811,,,,
69824,4.795083231187176,,,,
69825,4.78784649602226,,,,
69826,4.780938703402838,,,,
69827,4.776662450847487,,,,
69828,4.762517923265426,,,,
69829,4.752978590797514,,,,
69830,4.754952245785105,,,,
69831,4.74343925839987,,,,
69832,4.739491948462746,,,,
69833,4.725018478795867,,,,
69834,4.718768571489461,,,,
69835,4.725347421286509,,,,
69836,4.719097513978525,,,,
69837,4.7210711689146505,,,,
69838,4.709558181829334,,,,
69839,4.7115318367510355,,,,
69840,4.711202894263878,,,,
69841,4.7098871243160785,,,,
69842,4.706597699452372,,,,
69843,4.705610871994875,,,,
69844,4.700676734718551,,,,
69845,4.705610871994875,,,,
69846,4.702979332111854,,,,
69847,4.712189721725599,,,,
69848,4.697058367394401,,,,
69849,4.705281929509208,,,,
69850,4.709229239342674,,,,
69851,4.708900296856097,,,,
69852,4.711860779238276,,,,
69853,4.718439629000481,,,,
69854,4.725676363777233,,,,
69855,4.731926271116786,,,,
69856,4.725676363777233,,,,
69857,4.742123488419495,,,,
69858,4.773373025814565,,,,
69859,4.749031280831353,,,,
69860,4.753307533295236,,,,
69861,4.763504750766123,,,,
69862,4.76876783078257,,,,
69863,4.775346680833311,,,,
69864,4.783570243443959,,,,
69865,4.790806978584799,,,,
69866,4.79903054129432,,,,
69867,4.815148724357995,,,,
69868,4.824030172255381,,,,
69869,4.836201045400355,,,,
69870,4.844095665880916,,,,
69871,4.855608654169656,,,,
69872,4.864490102349523,,,,
69873,4.868437412671684,,,,
69874,4.876660975882431,,,,
69875,4.8980422404812645,,,,
69876,4.90791051657251,,,,
69877,4.920410333066194,,,,
69878,4.9355416900414,,,,
69879,4.944752081333503,,,,
69880,4.949686219553711,,,,
69881,4.972712198173709,,,,
69882,4.9766595088372085,,,,
69883,4.995738177221782,,,,
69884,5.010211649986267,,,,
69885,5.026000893196414,,,,
69886,5.033895514877728,,,,
69887,5.045737447495219,,,,
69888,5.067776600172673,,,,
69889,5.079618533119504,,,,
69890,5.085210557051237,,,,
69891,5.093434121703625,,,,
69892,5.100012973465785,,,,
69893,5.126986266065709,,,,
69894,5.140801855192607,,,,
69895,5.1470517646118275,,,,
69896,5.164156780031391,,,,
69897,5.169090919140258,,,,
69898,5.18882747578014,,,,
69899,5.1917879593043805,,,,
69900,5.211195573701905,,,,
69901,5.222379622821328,,,,
69902,5.232247901544127,,,,
69903,5.23159001629337,,,,
69904,5.2414582950933255,,,,
69905,5.245076664007386,,,,
69906,5.265800049820963,,,,
69907,5.276326214184154,,,,
69908,5.281260353762039,,,,
69909,5.282576124319663,,,,
69910,5.2970496005515395,,,,
69911,5.357246105907262,,,,
69912,5.3098783637257245,,,,
69913,5.315470388743433,,,,
69914,5.320404528487333,,,,
69915,5.328299152121285,,,,
69916,5.333233291919855,,,,
69917,5.332575406612162,,,,
69918,5.3338911772279225,,,,
69919,5.351983023346675,,,,
69920,5.355930335264859,,,,
69921,5.354943507284045,,,,
69922,5.35987764719658,,,,
69923,5.363824959141848,,,,
69924,5.3595487045350865,,,,
69925,5.364153901804564,,,,
69926,5.358232933890051,,,,
69927,5.36777227110067,,,,
69928,5.362180245829673,,,,
69929,5.35987764719658,,,,
69930,5.354943507284045,,,,
69931,5.357903991229027,,,,
69932,5.355601392604494,,,,
69933,5.353298793984567,,,,
69934,5.353298793984567,,,,
69935,5.346719940810136,,,,
69936,5.343430514237,,,,
69937,5.342772628923499,,,,
69938,5.336522718463935,,,,
69939,5.330930693344569,,,,
69940,5.329614922732178,,,,
69941,5.31185201961125,,,,
69942,5.321062413788106,,,,
69943,5.296720657907908,,,,
69944,5.2986943137710885,,,,
69945,5.29770748583908,,,,
69946,5.269089476174283,,,,
69947,5.276326214184154,,,,
69948,5.264155336647771,,,,
69949,5.253958115025513,,,,
69950,5.248037147672631,,,,
69951,5.239484639326714,,,,
69952,5.220405967086675,,,,
69953,5.216458655627268,,,,
69954,5.201985180388866,,,,
69955,5.1855380496507495,,,,
69956,5.176656599146858,,,,
69957,5.171064574789521,,,,
69958,5.15823581312768,,,,
69959,5.156591100104082,,,,
69960,5.131591462423674,,,,
69961,5.119091643778816,,,,
69962,5.107907595627673,,,,
69963,5.09409200687823,,,,
69964,5.09409200687823,,,,
69965,5.0667897724323145,,,,
69966,5.051658413847021,,,,
69967,5.044092734624815,,,,
69968,5.035869170306012,,,,
69969,5.011198477680953,,,,
69970,5.009224822292372,,,,
69971,4.985212015317994,,,,
69972,4.990146153699216,,,,
69973,4.974356910948638,,,,
69974,4.948041506811468,,,,
69975,4.939489000586825,,,,
69976,4.933239092229001,,,,
69977,4.919423505443736,,,,
69978,4.917120907661028,,,,
69979,4.897384355411271,,,,
69980,4.879292516121179,,,,
69981,4.879292516121179,,,,
69982,4.866792700035954,,,,
69983,4.85100345884163,,,,
69984,4.841135183194964,,,,
69985,4.831924792660498,,,,
69986,4.817122379440968,,,,
69987,4.807254104056561,,,,
69988,4.811201414201189,,,,
69989,4.7858728409843545,,,,
69990,4.774688795826727,,,,
69991,4.782254473422727,,,,
69992,4.771070428296513,,,,
69993,4.756925900775705,,,,
69994,4.758899555769316,,,,
69995,4.747057625852782,,,,
69996,4.746399740860593,,,,
69997,4.73850512098034,,,,
69998,4.735873581030923,,,,
69999,4.726005306268041,,,,
70000,4.721729053894023,,,,
70001,4.7243605938148345,,,,
70002,4.717123859045387,,,,
