,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
47398,5.69276766983217,,,
47399,5.753951024862164,,,
47400,5.81579226897751,,,
47401,5.875659859798796,,,
47402,5.933882739859003,,,
47403,5.989474080358372,,,
47404,6.04309176663889,,,
47405,6.094735798415914,,,
47406,6.145393004117809,,,
47407,6.192102897352297,,,
47408,6.23651019224438,,,
47409,6.27795700260666,,,
47410,6.315456499200573,,,
47411,6.350653396434331,,,
47412,6.3838766370476385,,,
47413,6.415126220843639,,,
47414,6.443415318628055,,,
47415,6.469730759176753,,,
47416,6.494401485349684,,,
47417,6.516440667938456,,,
47418,6.537164078899642,,,
47419,6.554927002942226,,,
47420,6.570387325992432,,,
47421,6.5845318770907575,,,
47422,6.5944001686809255,,,
47423,6.602623745085442,,,
47424,6.609860492381182,,,
47425,6.6131499229886685,,,
47426,6.615452524420799,,,
47427,6.615452524420799,,,
47428,6.612820979927399,,,
47429,6.607228947903526,,,
47430,6.59933431451497,,,
47431,6.589137079819914,,,
47432,6.576308300844889,,,
47433,6.562163749870296,,,
47434,6.544729768728769,,,
47435,6.524993186692864,,,
47436,6.503940832974595,,,
47437,6.48025693559911,,,
47438,6.454599380772834,,,
47439,6.4269681686520626,,,
47440,6.396705413430983,,,
47441,6.36446900130368,,,
47442,6.329601046534416,,,
47443,6.29210154939918,,,
47444,6.252628396067403,,,
47445,6.209536872147471,,,
47446,6.16216909228228,,,
47447,6.112827657303301,,,
47448,6.062170453232164,,,
47449,6.009210651669668,,,
47450,5.953948252949609,,,
47451,5.89572537176988,,,
47452,5.835857779808809,,,
47453,5.77631913402214,,,
47454,5.715135777720209,,,
47455,5.652307711147411,,,
47456,5.585861278182733,,,
47457,5.516454364849744,,,
47458,5.44540274239356,,,
47459,5.373364296398894,,,
47460,5.2990232564152775,,,
47461,5.222379622821328,,,
47462,5.1437623385976465,,,
47463,5.0641582317952745,,,
47464,4.984225187644114,,,
47465,4.901660608372386,,,
47466,4.816793436926927,,,
47467,4.729294731180685,,,
47468,4.639164491561856,,,
47469,4.547389545834006,,,
47470,4.456930376031313,,,
47471,4.366800154562904,,,
47472,4.277327823630476,,,
47473,4.188842325357868,,,
47474,4.1046330828906905,,,
47475,4.019765960511655,,,
47476,3.9355567274637075,,,
47477,3.851018556673181,,,
47478,3.7691119285529697,,,
47479,3.6895079003558875,,,
47480,3.6122064716665743,,,
47481,3.5342471620451996,,,
47482,3.4569457403560166,,,
47483,3.3819469174319092,,,
47484,3.3082638663584754,,,
47485,3.234909760393996,,,
47486,3.165502963202276,,,
47487,3.09774087925204,,,
47488,3.033597161153972,,,
47489,2.9707692136142425,,,
47490,2.9105728049471598,,,
47491,2.8536658191090787,,,
47492,2.801364024213687,,,
47493,2.7520227094276124,,,
47494,2.704655048267885,,,
47495,2.6605768089175057,,,
47496,2.6184722228685673,,,
47497,2.578670232070848,,,
47498,2.5411708363967547,,,
47499,2.507289803968786,,,
47500,2.475382424348356,,,
47501,2.4480802338686334,,,
47502,2.423080638030299,,,
47503,2.400712578807475,,,
47504,2.382620766345601,,,
47505,2.367160490343672,,,
47506,2.3543317507533073,,,
47507,2.3451213736509104,,,
47508,2.3395293589976047,,,
47509,2.337555706769907,,,
47510,2.338213590845639,,,
47511,2.343147721418953,,,
47512,2.3513712723953817,,,
47513,2.3625553017654033,,,
47514,2.3773576936535887,,,
47515,2.3954495060779846,,,
47516,2.4168307391097814,,,
47517,2.441501392834225,,,
47518,2.4674878150219466,,,
47519,2.4987373104212947,,,
47520,2.5322894006656065,,,
47521,2.569130912062461,,,
47522,2.607288192328048,,,
47523,2.648405951933643,,,
47524,2.691826306875998,,,
47525,2.7382071414854177,,,
47526,2.786890571761319,,,
47527,2.839192366306481,,,
47528,2.8954414675227094,,,
47529,2.9546510493734477,,,
47530,3.0158342857361857,,,
47531,3.0803069454104275,,,
47532,3.1470822022834812,,,
47533,3.216817940977378,,,
47534,3.2888562775043955,,,
47535,3.3622103856028462,,,
47536,3.4375381499115063,,,
47537,3.5138527440762455,,,
47538,3.5914831105346634,,,
47539,3.668455596019161,,,
47540,3.7487175077379127,,,
47541,3.8309530771090405,,,
47542,3.9148333622192517,,,
47543,3.997726824855199,,,
47544,4.082265003660946,,,
47545,4.167461071933495,,,
47546,4.255946568905928,,,
47547,4.345089956097923,,,
47548,4.43456229132654,,,
47549,4.526008286975474,,,
47550,4.616796403850516,,,
47551,4.707255584424451,,,
47552,4.795412173695641,,,
47553,4.880608286242611,,,
47554,4.962514979017873,,,
47555,5.042776964330089,,,
47556,5.123367897511117,,,
47557,5.202314123005955,,,
47558,5.279615640567094,,,
47559,5.354285621963972,,,
47560,5.42731089479735,,,
47561,5.498691458814604,,,
47562,5.5687562564843835,,,
47563,5.634873745673081,,,
47564,5.698688639522238,,,
47565,5.76020093766864,,,
47566,5.8223711249459,,,
47567,5.880922944868829,,,
47568,5.939145825222318,,,
47569,5.994079280297158,,,
47570,6.048025909689156,,,
47571,6.099998884604333,,,
47572,6.150327147666485,,,
47573,6.197365984050762,,,
47574,6.241115393309874,,,
47575,6.281904317970142,,,
47576,6.319732757675258,,,
47577,6.35492965506338,,,
47578,6.387495009856476,,,
47579,6.419402479757647,,,
47580,6.447033691660609,,,
47581,6.472691246283805,,,
47582,6.49736197253338,,,
47583,6.519730098219478,,,
47584,6.539137737110095,,,
47585,6.5578874903151725,,,
47586,6.572032041225485,,,
47587,6.5861765923485756,,,
47588,6.597689599234068,,,
47589,6.60492634649165,,,
47590,6.610847321562213,,,
47591,6.614136752173173,,,
47592,6.615781467482996,,,
47593,6.615123581358718,,,
47594,6.611176264622788,,,
47595,6.6052552895501435,,,
47596,6.596702770066913,,,
47597,6.586505535400485,,,
47598,6.573347813413998,,,
47599,6.559532205526384,,,
47600,6.542098224433505,,,
47601,6.5220326994229865,,,
47602,6.499664573682625,,,
47603,6.476309619427117,,,
47604,6.450323121702059,,,
47605,6.422034023714173,,,
47606,6.391771268648009,,,
47607,6.359534856684931,,,
47608,6.3236800732069565,,,
47609,6.286838462196783,,,
47610,6.2470363661398585,,,
47611,6.203944842462938,,,
47612,6.156906005769112,,,
47613,6.105919856599018,,,
47614,6.054275824253733,,,
47615,6.001316023099719,,,
47616,5.946711510478783,,,
47617,5.888159686883227,,,
47618,5.828621038153693,,,
47619,5.768095564423683,,,
47620,5.707241151353955,,,
47621,5.643426257003102,,,
47622,5.577637710025506,,,
47623,5.508888682615139,,,
47624,5.438166003320443,,,
47625,5.364153901804564,,,
47626,5.29014180505481,,,
47627,5.21316922942117,,,
47628,5.134880888404462,,,
47629,5.054947839610442,,,
47630,4.97501479605922,,,
47631,4.892450217397287,,,
47632,4.80659621903364,,,
47633,4.719097513978525,,,
47634,4.628309390125526,,,
47635,4.537192330028647,,,
47636,4.446733160900445,,,
47637,4.356602940090784,,,
47638,4.2674595521797025,,,
47639,4.179631939229243,,,
47640,4.094764812601158,,,
47641,4.010555575422611,,,
47642,3.926017400571026,,,
47643,3.8414792302915783,,,
47644,3.7589147181135707,,,
47645,3.6796396326649243,,,
47646,3.601022435468791,,,
47647,3.524378895256144,,,
47648,3.4477353584237043,,,
47649,3.3720786514905474,,,
47650,3.298066658630162,,,
47651,3.226028321749712,,,
47652,3.156621524880263,,,
47653,3.0898462676820775,,,
47654,3.0253736077003786,,,
47655,2.962874602541768,,,
47656,2.903007136221314,,,
47657,2.847086976913955,,,
47658,2.7937983558743325,,,
47659,2.746101751727567,,,
47660,2.6993919748675186,,,
47661,2.654984793538519,,,
47662,2.6138670338159646,,,
47663,2.57472292723512,,,
47664,2.537223531623292,,,
47665,2.5036714413104013,,,
47666,2.4724219458479815,,,
47667,2.444461871297553,,,
47668,2.4197912175438754,,,
47669,2.3987389265326335,,,
47670,2.379989229998237,,,
47671,2.3655157801361986,,,
47672,2.353344924633621,,,
47673,2.3444634895734238,,,
47674,2.3385425328835683,,,
47675,2.336568880656621,,,
47676,2.3385425328835683,,,
47677,2.3434766634575084,,,
47678,2.352358098514313,,,
47679,2.363542127888622,,,
47680,2.378673461825574,,,
47681,2.397094216304775,,,
47682,2.418146507302281,,,
47683,2.444461871297553,,,
47684,2.4714351196819826,,,
47685,2.502026731012919,,,
47686,2.5359077633669163,,,
47687,2.5717624486126534,,,
47688,2.610906555144104,,,
47689,2.6526821989746674,,,
47690,2.69643149608521,,,
47691,2.742483388696433,,,
47692,2.791495761167567,,,
47693,2.843797555823975,,,
47694,2.901033483514707,,,
47695,2.9609009497783796,,,
47696,3.022413128465293,,,
47697,3.08754367264678,,,
47698,3.153989987607497,,,
47699,3.2233967843816265,,,
47700,3.2957640633444365,,,
47701,3.3694471139152533,,,
47702,3.444445936316605,,,
47703,3.520760530780872,,,
47704,3.5977330130716783,,,
47705,3.6760212678595594,,,
47706,3.7562831799460152,,,
47707,3.839176634276976,,,
47708,3.9233858621281237,,,
47709,4.006279325221544,,,
47710,4.090488562162536,,,
47711,4.176342515625871,,,
47712,4.264499070757665,,,
47713,4.354629285685344,,,
47714,4.444101621524048,,,
47715,4.535547617809163,,,
47716,4.626664677794427,,,
47717,4.716794916556821,,,
47718,4.804951506477815,,,
47719,4.890805504730259,,,
47720,4.971725370509801,,,
47721,5.052316298998995,,,
47722,5.133565118011065,,,
47723,5.211524516321554,,,
47724,5.28915497713005,,,
47725,5.363496016479224,,,
47726,5.43685023258484,,,
47727,5.507901854501354,,,
47728,5.57697982457557,,,
47729,5.643426257003102,,,
47730,5.70625432306223,,,
47731,5.768095564423683,,,
47732,5.829278923756659,,,
47733,5.888488629703249,,,
47734,5.94605362480212,,,
47735,6.001316023099719,,,
47736,6.054604767126614,,,
47737,6.106577742378343,,,
47738,6.155919177050968,,,
47739,6.202629070777026,,,
47740,6.245062708525925,,,
47741,6.286180576298467,,,
47742,6.3233511302453715,,,
47743,6.358219084790832,,,
47744,6.39111338267885,,,
47745,6.421047194729632,,,
47746,6.449007349684124,,,
47747,6.473349132308841,,,
47748,6.498019858575453,,,
47749,6.520059041248208,,,
47750,6.540782452288622,,,
47751,6.557558547273276,,,
47752,6.572360984272441,,,
47753,6.585189763193539,,,
47754,6.596044883956053,,,
47755,6.6052552895501435,,,
47756,6.610518378501754,,,
47757,6.614136752173173,,,
47758,6.614465695234905,,,
47759,6.612492036866246,,,
47760,6.610189435441409,,,
47761,6.604268460375013,,,
47762,6.595386997845655,,,
47763,6.585518706245102,,,
47764,6.572689927319512,,,
47765,6.5569006611898235,,,
47766,6.5397956231811625,,,
47767,6.519730098219478,,,
47768,6.497033029512514,,,
47769,6.473349132308841,,,
47770,6.4473626346642465,,,
47771,6.41973142275182,,,
47772,6.389139724774058,,,
47773,6.356574369925713,,,
47774,6.320719586556687,,,
47775,6.283220089761492,,,
47776,6.242760107981314,,,
47777,6.198681755729721,,,
47778,6.151971862188099,,,
47779,6.101643599043825,,,
47780,6.04999956691594,,,
47781,5.997039765982965,,,
47782,5.941119482240432,,,
47783,5.8828966017768956,,,
47784,5.8230290105449845,,,
47785,5.76184565157114,,,
47786,5.700662296092788,,,
47787,5.637834230356677,,,
47788,5.570400970097734,,,
47789,5.500994057729196,,,
47790,5.430600321611568,,,
47791,5.3569171632465205,,,
47792,5.2815892964013065,,,
47793,5.2046167213281365,,,
47794,5.125341553084999,,,
47795,5.045408504920961,,,
47796,4.965475461989961,,,
47797,4.8822529988963295,,,
47798,4.796727943730344,,,
47799,4.708900296856097,,,
47800,4.618770058633447,,,
47801,4.5269951142999885,,,
47802,4.436864888264752,,,
47803,4.346734668091162,,,
47804,4.257262338418281,,,
47805,4.169434726082728,,,
47806,4.085225484716335,,,
47807,4.001016248067381,,,
47808,3.9158201891294304,,,
47809,3.8322688462530694,,,
47810,3.749704334545679,,,
47811,3.6710871340467146,,,
47812,3.593785706203529,,,
47813,3.5158263974176287,,,
47814,3.439840745376893,,,
47815,3.364184038776101,,,
47816,3.290500988416362,,,
47817,3.2191205361662725,,,
47818,3.149384797388753,,,
47819,3.0829384825842236,,,
47820,3.0187947649616356,,,
47821,2.957611528510266,,,
47822,2.8967572359900786,,,
47823,2.84182390317241,,,
47824,2.7895221085637005,,,
47825,2.7411676203229365,,,
47826,2.6954446698253034,,,
47827,2.651366430653504,,,
47828,2.6099197289209863,,,
47829,2.571104564474831,,,
47830,2.534591995111263,,,
47831,2.500710962775735,,,
47832,2.4701193514612667,,,
47833,2.442159276936882,,,
47834,2.4178175652540914,,,
47835,2.3964363322139306,,,
47836,2.3783445197825137,,,
47837,2.3638710699297794,,,
47838,2.352358098514313,,,
47839,2.3434766634575084,,,
47840,2.338213590845639,,,
47841,2.337555706769907,,,
47842,2.3388714749215387,,,
47843,2.3447924316121465,,,
47844,2.35268704055404,,,
47845,2.3651868380948304,,,
47846,2.380318172041509,,,
47847,2.3993968106240757,,,
47848,2.420449101640815,,,
47849,2.4457776395046085,,,
47850,2.474066656125527,,,
47851,2.505316151608998,,,
47852,2.539526126073688,,,
47853,2.57538081137395,,,
47854,2.6145249179657784,,,
47855,2.656629503942686,,,
47856,2.700378801129151,,,
47857,2.7474175201039883,,,
47858,2.7970877768882145,,,
47859,2.8497185137895764,,,
47860,2.9066254995215766,,,
47861,2.9671508502022634,,,
47862,3.029978797630257,,,
47863,3.093793573463113,,,
47864,3.1605688307961213,,,
47865,3.231620338669031,,,
47866,3.303000791394915,,,
47867,3.3786574954454838,,,
47868,3.4536563182318414,,,
47869,3.530628797549363,,,
47870,3.607272338040829,,,
47871,3.685560593272477,,,
47872,3.7654935635510376,,,
47873,3.8490449029343745,,,
47874,3.9332541313118603,,,
47875,4.016476537259198,,,
47876,4.100356832423912,,,
47877,4.186539728820294,,,
47878,4.275025226952573,,,
47879,4.364168615337228,,,
47880,4.454627779059696,,,
47881,4.54574483360214,,,
47882,4.636861894280067,,,
47883,4.726005306268041,,,
47884,4.815148724357995,,,
47885,4.899686953157756,,,
47886,4.9802778769564755,,,
47887,5.060539863428637,,,
47888,5.141130797792806,,,
47889,5.219748081842525,,,
47890,5.295733829977573,,,
47891,5.371390640408175,,,
47892,5.442442258221698,,,
47893,5.51415176590336,,,
47894,5.58355867909254,,,
47895,5.648689340931753,,,
47896,5.711188464529871,,,
47897,5.773687591743751,,,
47898,5.834213065791936,,,
47899,5.892435943551578,,,
47900,5.950329881707885,,,
47901,6.005921223091487,,,
47902,6.0585520816094585,,,
47903,6.110196114172291,,,
47904,6.160195434836604,,,
47905,6.20657638583998,,,
47906,6.249667909631232,,,
47907,6.28914106284436,,,
47908,6.326640559866197,,,
47909,6.361508514529423,,,
47910,6.393415983572868,,,
47911,6.424336624682038,,,
47912,6.451638893721802,,,
47913,6.476638562440826,,,
47914,6.500322459726291,,,
47915,6.522361642452516,,,
47916,6.542427167470012,,,
47917,6.559203262483912,,,
47918,6.5746635856043545,,,
47919,6.5861765923485756,,,
47920,6.596702770066913,,,
47921,6.6052552895501435,,,
47922,6.610847321562213,,,
47923,6.614136752173173,,,
47924,6.615781467482996,,,
47925,6.612492036866246,,,
47926,6.6088736632011935,,,
47927,6.6032816312009235,,,
47928,6.595386997845655,,,
47929,6.58420293403954,,,
47930,6.570387325992432,,,
47931,6.554598059901362,,,
47932,6.536835135864968,,,
47933,6.517098553993748,,,
47934,6.494072542329842,,,
47935,6.4703886451997485,,,
47936,6.444073204632958,,,
47937,6.415126220843639,,,
47938,6.384205580029701,,,
47939,6.350653396434331,,,
47940,6.315456499200573,,,
47941,6.278285945553011,,,
47942,6.237497021042326,,,
47943,6.193089726106143,,,
47944,6.145064061215425,,,
47945,6.095722627074159,,,
47946,6.043420709508166,,,
47947,5.990131966062653,,,
47948,5.933553797024681,,,
47949,5.875330916982794,,,
47950,5.81579226897751,,,
47951,5.755924681533956,,,
47952,5.6937544981116,,,
47953,5.629281719070352,,,
47954,5.562177402055401,,,
47955,5.492441547498823,,,
47956,5.42237675459388,,,
47957,5.350009367392657,,,
47958,5.2740236157216085,,,
47959,5.196064213296878,,,
47960,5.117117988215187,,,
47961,5.0368559980213465,,,
47962,4.95725189819604,,,
47963,4.874358378178027,,,
47964,4.78784649602226,,,
47965,4.699689907265519,,,
47966,4.608901784748009,,,
47967,4.5181136684051335,,,
47968,4.427654500534839,,,
47969,4.338511108144085,,,
47970,4.248380894233163,,,
47971,4.160882224788465,,,
47972,4.07667298390555,,,
47973,3.9927926900501363,,,
47974,3.9085834584692076,,,
47975,3.8243742314051055,,,
47976,3.742796546903811,,,
47977,3.664179346733224,,,
47978,3.5865489769689844,,,
47979,3.5089186107325627,,,
47980,3.432932958989663,,,
47981,3.3585920214574374,,,
47982,3.284251086958626,,,
47983,3.2125416927768318,,,
47984,3.1434638385521407,,,
47985,3.0766885818021588,,,
47986,3.0128738065150658,,,
47987,2.9513616281152935,,,
47988,2.892480988474134,,,
47989,2.8365608294437763,,,
47990,2.7849169191616108,,,
47991,2.736562431021832,,,
47992,2.6911684227040196,,,
47993,2.6467612415353683,,,
47994,2.604985597811661,,,
47995,2.5674862017200764,,,
47996,2.530644690348632,,,
47997,2.497092600127151,,,
47998,2.4674878150219466,,,
47999,2.4398566825783434,,,
48000,2.415514970917971,,,
48001,2.394462679942423,,,
48002,2.3773576936535887,,,
48003,2.362226359724414,,,
48004,2.351042330355822,,,
48005,2.343147721418953,,,
48006,2.337555706769907,,,
48007,2.3372267647321032,,,
48008,2.3388714749215387,,,
48009,2.3444634895734238,,,
48010,2.35400280871337,,,
48011,2.367160490343672,,,
48012,2.382620766345601,,,
48013,2.4020283469915578,,,
48014,2.4240674641770674,,,
48015,2.4484091759208115,,,
48016,2.4773560766839235,,,
48017,2.509263456330181,,,
48018,2.543802372916014,,,
48019,2.5813017686316693,,,
48020,2.62077481739829,,,
48021,2.6628794034892946,,,
48022,2.705970816619898,,,
48023,2.7539963619978116,,,
48024,2.8036666189308828,,,
48025,2.8572841823250275,,,
48026,2.9141911682604746,,,
48027,2.9737296927742376,,,
48028,3.037544466823625,,,
48029,3.102017127198961,,,
48030,3.16977921129781,,,
48031,3.239843892992179,,,
48032,3.311553288218306,,,
48033,3.3858942238235143,,,
48034,3.461879873553736,,,
48035,3.5388523532326466,,,
48036,3.615824836334574,,,
48037,3.6947709764816907,,,
48038,3.774046062659483,,,
48039,3.8575974024868707,,,
48040,3.942464515939656,,,
48041,4.026015864710846,,,
48042,4.109896160405046,,,
48043,4.196407999721074,,,
48044,4.283906671301972,,,
48045,4.374365829864133,,,
48046,4.463838166969225,,,
48047,4.5559420494719625,,,
48048,4.646401225902087,,,
48049,4.736202523524308,,,
48050,4.822385459677131,,,
48051,4.907252631497347,,,
48052,4.988830383462296,,,
48053,5.069750255655793,,,
48054,5.1496833054296784,,,
48055,5.2276427047965415,,,
48056,5.303957396089275,,,
48057,5.378298436390548,,,
48058,5.450336882697197,,,
48059,5.522704276299551,,,
48060,5.591124361835494,,,
48061,5.656255024123628,,,
48062,5.718096262622434,,,
48063,5.781253275811594,,,
48064,5.842107693096261,,,
48065,5.900988456940666,,,
48066,5.957895567045892,,,
48067,6.012500080258381,,,
48068,6.0654598819912335,,,
48069,6.116774972012669,,,
48070,6.166445350094582,,,
48071,6.211839472614946,,,
48072,6.254273110758,,,
48073,6.294733093010958,,,
48074,6.33091681838984,,,
48075,6.365784773206249,,,
48076,6.397692242390602,,,
48077,6.427297111648823,,,
48078,6.45492832377907,,,
48079,6.480914821629364,,,
48080,6.503940832974595,,,
48081,6.525651072754093,,,
48082,6.544729768728769,,,
48083,6.561834806826905,,,
48084,6.576637243893341,,,
48085,6.588808136767081,,,
48086,6.59933431451497,,,
48087,6.606571061785269,,,
48088,6.612492036866246,,,
48089,6.614465695234905,,,
48090,6.615123581358718,,,
48091,6.612820979927399,,,
48092,6.6085447201414285,,,
48093,6.601965858970423,,,
48094,6.593413339517236,,,
48095,6.582558218785181,,,
48096,6.568742610762255,,,
48097,6.553611230779456,,,
48098,6.53519042069331,,,
48099,6.5154538388563745,,,
48100,6.4920988842131795,,,
48101,6.467757101110482,,,
48102,6.442099546619603,,,
48103,6.413810448873919,,,
48104,6.382560865120507,,,
48105,6.348679738611882,,,
48106,6.313153898491181,,,
48107,6.2746675731491885,,,
48108,6.234207591719666,,,
48109,6.189142411096618,,,
48110,6.140787803494237,,,
48111,6.091446369562037,,,
48112,6.038815509347936,,,
48113,5.9842109947392395,,,
48114,5.928619654522317,,,
48115,5.86940994631238,,,
48116,5.809213413049909,,,
48117,5.7496747687524055,,,
48118,5.686846700174451,,,
48119,5.623360749757389,,,
48120,5.5549406622285975,,,
48121,5.484875865426262,,,
48122,5.414153187635664,,,
48123,5.340798972985245,,,
48124,5.266128992455879,,,
48125,5.187840647940366,,,
48126,5.1095523085845675,,,
48127,5.029290318890777,,,
48128,4.948041506811468,,,
48129,4.865476929928908,,,
48130,4.779293990879869,,,
48131,4.691137402703706,,,
48132,4.6000203383134926,,,
48133,4.508245395256581,,,
48134,4.418115170450397,,,
48135,4.328642836270593,,,
48136,4.239170507728422,,,
48137,4.15200078118917,,,
48138,4.067462598471317,,,
48139,3.982595478169832,,,
48140,3.898386247140953,,,
48141,3.8145059628997853,,,
48142,3.733586163426619,,,
48143,3.6549689636929354,,,
48144,3.5760228254098125,,,
48145,3.4993792863076463,,,
48146,3.4230646927685977,,,
48147,3.3487237556428253,,,
48148,3.274382821541732,,,
48149,3.20300236990253,,,
48150,3.1349113424866424,,,
48151,3.0684650281715182,,,
48152,3.00399236887764,,,
48153,2.9434670171170634,,,
48154,2.8852442619284386,,,
48155,2.8296530451944992,,,
48156,2.7776801929779036,,,
48157,2.7293257049964836,,,
48158,2.6849185230797556,,,
48159,2.6414981682687912,,,
48160,2.6003804087856968,,,
48161,2.562223128632117,,,
48162,2.5257105594044633,,,
48163,2.49314529542574,,,
48164,2.462882626259903,,,
48165,2.4355804359181352,,,
48166,2.4118966083940414,,,
48167,2.391831143582803,,,
48168,2.373739331184126,,,
48169,2.35959482339802,,,
48170,2.3493976201586517,,,
48171,2.3415030112268047,,,
48172,2.337555706769907,,,
48173,2.3362399386189425,,,
48174,2.3398583010357004,,,
48175,2.3457792577285637,,,
48176,2.354989634833308,,,
48177,2.367818374426957,,,
48178,2.3836075924765634,,,
48179,2.4030151731300697,,,
48180,2.425712174422546,,,
48181,2.4510407123398057,,,
48182,2.4796586710774258,,,
48183,2.511894992814543,,,
48184,2.546433909438171,,,
48185,2.583604363124799,,,
48186,2.6240642381589985,,,
48187,2.66583988222786,,,
48188,2.7109049479468017,,,
48189,2.7569568408564127,,,
48190,2.807613924166037,,,
48191,2.8615604297699684,,,
48192,2.91912530006144,,,
48193,2.978992766846998,,,
48194,3.0421496567813513,,,
48195,3.107609143758947,,,
48196,3.1757001702149776,,,
48197,3.2467516786513113,,,
48198,3.3184610741430247,,,
48199,3.392473067828683,,,
48200,3.468787660053674,,,
48201,3.5451022555780676,,,
48202,3.6230615656937593,,,
48203,3.7020077061819348,,,
48204,3.7822696195369776,,,
48205,3.865163075206262,,,
48206,3.949701246756862,,,
48207,4.032923653592388,,,
48208,4.117132892017554,,,
48209,4.203644731757247,,,
48210,4.291143403775465,,,
48211,4.381273620392129,,,
48212,4.472061727654764,,,
48213,4.564165610713392,,,
48214,4.65495373017335,,,
48215,4.744097143390558,,,
48216,4.831266907624871,,,
48217,4.915476194961685,,,
48218,4.997711832588742,,,
48219,5.0783027627863735,,,
48220,5.157577927917969,,,
48221,5.234879442550829,,,
48222,5.31185201961125,,,
48223,5.386193060421376,,,
48224,5.457902564537908,,,
48225,5.529283130495034,,,
48226,5.596716388244063,,,
48227,5.663162821866392,,,
48228,5.725333003528743,,,
48229,5.786187417623858,,,
48230,5.847699720805848,,,
48231,5.907238370615373,,,
48232,5.963158652530997,,,
48233,6.017434223161211,,,
48234,6.07006508227179,,,
48235,6.121709115421086,,,
48236,6.170721607925144,,,
48237,6.215786787714452,,,
48238,6.2575625401474095,,,
48239,6.297364636629794,,,
48240,6.33486413396676,,,
48241,6.367758431063447,,,
48242,6.4016395582391645,,,
48243,6.430586541622612,,,
48244,6.457230924825883,,,
48245,6.4822305936912334,,,
48246,6.506243434139781,,,
48247,6.526966844877924,,,
48248,6.546703426955031,,,
48249,6.561505863783629,,,
48250,6.577295129990592,,,
48251,6.588479193714364,,,
48252,6.598347485346082,,,
48253,6.605584232608751,,,
48254,6.611834150744285,,,
48255,6.613807809111555,,,
48256,6.613807809111555,,,
48257,6.612820979927399,,,
48258,6.607886834022246,,,
48259,6.600979029798761,,,
48260,6.592426510354584,,,
48261,6.580255617433918,,,
48262,6.567097895534954,,,
48263,6.551308629499028,,,
48264,6.5328878194577955,,,
48265,6.512822294642512,,,
48266,6.4904541691190865,,,
48267,6.465125557028466,,,
48268,6.43881011660637,,,
48269,6.409534189984739,,,
48270,6.3789424923301175,,,
48271,6.344403480010306,,,
48272,6.308219754132156,,,
48273,6.270062371927195,,,
48274,6.228615561896207,,,
48275,6.184866153187252,,,
48276,6.136511545791234,,,
48277,6.085525397651958,,,
48278,6.034868194941392,,,
48279,5.978618966298333,,,
48280,5.923356569212236,,,
48281,5.864146861300001,,,
48282,5.803621385543484,,,
48283,5.742766970457249,,,
48284,5.681254673305166,,,
48285,5.616452952265989,,,
48286,5.548032865165195,,,
48287,5.478297011491506,,,
48288,5.406587506086553,,,
48289,5.333562234573842,,,
48290,5.257905426610701,,,
48291,5.179617082640787,,,
48292,5.099684030876826,,,
48293,5.019750984401443,,,
48294,4.939817943132841,,,
48295,4.855608654169656,,,
48296,4.769425715786135,,,
48297,4.680940185799025,,,
48298,4.589165237195833,,,
48299,4.499035007049004,,,
48300,4.407917955604852,,,
48301,4.31811667968112,,,
48302,4.228644351794659,,,
48303,4.142461452938203,,,
48304,4.058252213093276,,,
48305,3.974042977935154,,,
48306,3.888846920474332,,,
48307,3.8059534635775005,,,
48308,3.725362606794211,,,
48309,3.6467454074497154,,,
48310,3.5687860962504083,,,
48311,3.4914846730298037,,,
48312,3.4154990220360015,,,
48313,3.340500200838035,,,
48314,3.2678039779594448,,,
48315,3.196752468734883,,,
48316,3.1276746150759203,,,
48317,3.061886185291473,,,
48318,2.9987292947404525,,,
48319,2.9375460588881253,,,
48320,2.878994361749823,,,
48321,2.8250478557072896,,,
48322,2.7737328877968555,,,
48323,2.7260362840836314,,,
48324,2.6806422759783444,,,
48325,2.637879805404995,,,
48326,2.5977488722035025,,,
48327,2.55926265002527,,,
48328,2.5240658490919894,,,
48329,2.4908427010195364,,,
48330,2.461237915989829,,,
48331,2.434593609766821,,,
48332,2.4122255504414567,,,
48333,2.391173259493324,,,
48334,2.3734103891417013,,,
48335,2.35959482339802,,,
48336,2.3493976201586517,,,
48337,2.34281877938044,,,
48338,2.3392004169595504,,,
48339,2.3378846488077527,,,
48340,2.3415030112268047,,,
48341,2.3474239679234303,,,
48342,2.3576211711549915,,,
48343,2.369792026677825,,,
48344,2.3865680708717454,,,
48345,2.406304593594561,,,
48346,2.42834371081756,,,
48347,2.454659074920486,,,
48348,2.4832770337001584,,,
48349,2.5161712396077363,,,
48350,2.5513680404250336,,,
48351,2.587551667975404,,,
48352,2.6280115430780087,,,
48353,2.6707740134673346,,,
48354,2.7151811951055502,,,
48355,2.762548856489039,,,
48356,2.8132059399281277,,,
48357,2.8681392720097154,,,
48358,2.9257041424808508,,,
48359,2.9865584358502835,,,
48360,3.0493863838791313,,,
48361,3.1155037554001317,,,
48362,3.1832658399689824,,,
48363,3.254317348688005,,,
48364,3.327013571038068,,,
48365,3.4016834494762342,,,
48366,3.4773401576624856,,,
48367,3.554970522485302,,,
48368,3.6319430063132643,,,
48369,3.7108891472209193,,,
48370,3.7911510610115196,,,
48371,3.875689228614983,,,
48372,3.9595695161073783,,,
