,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
5320,4.078317695596158,,,
5321,3.994437401650063,,,
5322,3.9098992276776743,,,
5323,3.826018942828558,,,
5324,3.7444412582444686,,,
5325,3.664179346733224,,,
5326,3.586877919206253,,,
5327,3.5099054374001826,,,
5328,3.4332619011979713,,,
5329,3.3576051948735737,,,
5330,3.2845800291400886,,,
5331,3.213528519283797,,,
5332,3.14477960718094,,,
5333,3.077017523948092,,,
5334,3.013202748650532,,,
5335,2.951690570240873,,,
5336,2.892480988474134,,,
5337,2.8362318873361647,,,
5338,2.784587977061833,,,
5339,2.7368913731144517,,,
5340,2.69018159644641,,,
5341,2.6461033573763877,,,
5342,2.605643481958969,,,
5343,2.566499375515194,,,
5344,2.5296578641589886,,,
5345,2.495447889834119,,,
5346,2.4658431047488003,,,
5347,2.4382119723235487,,,
5348,2.414199202726849,,,
5349,2.3931469117622712,,,
5350,2.3753840413968828,,,
5351,2.360252707479366,,,
5352,2.348739736080077,,,
5353,2.3408451271502377,,,
5354,2.336568880656621,,,
5355,2.334924170468645,,,
5356,2.3368978226943415,,,
5357,2.34281877938044,,,
5358,2.352029156474627,,,
5359,2.3638710699297794,,,
5360,2.3793313459118206,,,
5361,2.3984099844869764,,,
5362,2.420449101640815,,,
5363,2.4451197554009934,,,
5364,2.4737377140699297,,,
5365,2.505974035728749,,,
5366,2.540184010202779,,,
5367,2.5770255217218256,,,
5368,2.615840686265964,,,
5369,2.6586031564292454,,,
5370,2.7026813957413074,,,
5371,2.7497201147646035,,,
5372,2.800048255804955,,,
5373,2.8526789927785194,,,
5374,2.9099149207090464,,,
5375,2.9697823872285256,,,
5376,3.031952450460568,,,
5377,3.097411937102661,,,
5378,3.165174021041474,,,
5379,3.2345808182212417,,,
5380,3.3082638663584754,,,
5381,3.3822758596308806,,,
5382,3.4576036247815845,,,
5383,3.534576104272469,,,
5384,3.6115485871823125,,,
5385,3.690165784870701,,,
5386,3.772072409015081,,,
5387,3.854965864158132,,,
5388,3.9381882659271246,,,
5389,4.021739614466529,,,
5390,4.1059488522675425,,,
5391,4.192460691352788,,,
5392,4.280617247462456,,,
5393,4.369431693793499,,,
5394,4.460877685134453,,,
5395,4.552323682541606,,,
5396,4.643440743667217,,,
5397,4.733242041086834,,,
5398,4.821398632131198,,,
5399,4.9059368613480565,,,
5400,4.987514613226778,,,
5401,5.0681055427529715,,,
5402,5.148696477622306,,,
5403,5.226984819548355,,,
5404,5.303957396089275,,,
5405,5.377969493723778,,,
5406,5.449350054634749,,,
5407,5.521717448173574,,,
5408,5.589808590919951,,,
5409,5.655597138626601,,,
5410,5.719412033692697,,,
5411,5.780924333024922,,,
5412,5.842107693096261,,,
5413,5.900988456940666,,,
5414,5.957895567045892,,,
5415,6.013157965977388,,,
5416,6.067433539251778,,,
5417,6.11841968647946,,,
5418,6.1680900646426355,,,
5419,6.212826301388352,,,
5420,6.25624676839033,,,
5421,6.296048864819494,,,
5422,6.334206248036164,,,
5423,6.369074202970477,,,
5424,6.400652729275511,,,
5425,6.43091548462061,,,
5426,6.457888810840275,,,
5427,6.483217422738828,,,
5428,6.507230263212284,,,
5429,6.528611560035284,,,
5430,6.547690256069711,,,
5431,6.564466351177251,,,
5432,6.5799266743841995,,,
5433,6.592755453408685,,,
5434,6.602294802027875,,,
5435,6.610518378501754,,,
5436,6.615452524420799,,,
5437,6.619070898111327,,,
5438,6.619728784238384,,,
5439,6.618084068921611,,,
5440,6.614136752173173,,,
5441,6.6069000048443405,,,
5442,6.598347485346082,,,
5443,6.58716342150465,,,
5444,6.574334642556593,,,
5445,6.559203262483912,,,
5446,6.540453509252687,,,
5447,6.519730098219478,,,
5448,6.497690915554359,,,
5449,6.4730201892962675,,,
5450,6.446375805653674,,,
5451,6.417428821794975,,,
5452,6.386508180907269,,,
5453,6.353613883175516,,,
5454,6.3184169858349,,,
5455,6.27993066028642,,,
5456,6.238483849841255,,,
5457,6.194734440698057,,,
5458,6.14670877572842,,,
5459,6.095722627074159,,,
5460,6.044407538116631,,,
5461,5.990131966062653,,,
5462,5.93421168269343,,,
5463,5.875330916982794,,,
5464,5.815134383382915,,,
5465,5.754608910419023,,,
5466,5.69309661259188,,,
5467,5.628623833589556,,,
5468,5.560532688454256,,,
5469,5.490467891301069,,,
5470,5.419416270482076,,,
5471,5.345733112837211,,,
5472,5.269418418810124,,,
5473,5.1921169019186415,,,
5474,5.113170677097632,,,
5475,5.03290868716478,,,
5476,4.951330932298127,,,
5477,4.868766355199086,,,
5478,4.782254473422727,,,
5479,4.694097885045711,,,
5480,4.602980820451773,,,
5481,4.511534819631493,,,
5482,4.420746709777499,,,
5483,4.331603317825432,,,
5484,4.242130989098557,,,
5485,4.154961262383005,,,
5486,4.069765194824602,,,
5487,3.9862138436680157,,,
5488,3.9003599009412606,,,
5489,3.818124328011362,,,
5490,3.7365466438243624,,,
5491,3.6562847326955907,,,
5492,3.578654363293535,,,
5493,3.5023397662960143,,,
5494,3.4256962304222176,,,
5495,3.350368466608222,,,
5496,3.276356474620935,,,
5497,3.205304965074715,,,
5498,3.1368849954214997,,,
5499,3.07043868103977,,,
5500,3.0066239059513444,,,
5501,2.944782785614678,,,
5502,2.8855732040436144,,,
5503,2.8303109294077613,,,
5504,2.7789959613731634,,,
5505,2.730970415454727,,,
5506,2.6852474651648133,,,
5507,2.6414981682687912,,,
5508,2.600051466712761,,,
5509,2.5615652444969434,,,
5510,2.526039501467093,,,
5511,2.49248741130946,,,
5512,2.4625536842058007,,,
5513,2.43590937796866,,,
5514,2.4118966083940414,,,
5515,2.390515375404016,,,
5516,2.3734103891417013,,,
5517,2.3592658813574103,,,
5518,2.347752909962529,,,
5519,2.3408451271502377,,,
5520,2.3359109965813056,,,
5521,2.334924170468645,,,
5522,2.337555706769907,,,
5523,2.343805605496105,,,
5524,2.352358098514313,,,
5525,2.3655157801361986,,,
5526,2.3813049981715793,,,
5527,2.4010415208534313,,,
5528,2.423080638030299,,,
5529,2.449067060025298,,,
5530,2.4776850187400057,,,
5531,2.509263456330181,,,
5532,2.543802372916014,,,
5533,2.5813017686316693,,,
5534,2.62077481739829,,,
5535,2.663537287653089,,,
5536,2.7072865849726804,,,
5537,2.7536674199026563,,,
5538,2.804653445238999,,,
5539,2.8582710086577143,,,
5540,2.916493763099477,,,
5541,2.976361229808929,,,
5542,3.0388602353818985,,,
5543,3.1039907801006708,,,
5544,3.1717528642681776,,,
5545,3.24247543038315,,,
5546,3.3155005944578364,,,
5547,3.3901704724241473,,,
5548,3.4654982379074784,,,
5549,3.5427996599744946,,,
5550,3.620430027741385,,,
5551,3.698389341327864,,,
5552,3.7799670236070786,,,
5553,3.8635183637424593,,,
5554,3.947398650584099,,,
5555,4.030292114967154,,,
5556,4.11450135324531,,,
5557,4.201342135196399,,,
5558,4.289827634232112,,,
5559,4.379957850765129,,,
5560,4.470088073085753,,,
5561,4.562849840911394,,,
5562,4.6536379602818645,,,
5563,4.7431103159046515,,,
5564,4.830937965107185,,,
5565,4.914160424803765,,,
5566,4.996067119782722,,,
5567,5.077644877620343,,,
5568,5.156591100104082,,,
5569,5.2358662704298595,,,
5570,5.3121809622591645,,,
5571,5.3865220030905085,,,
5572,5.4575736218481286,,,
5573,5.530927844049966,,,
5574,5.598361101899041,,,
5575,5.663162821866392,,,
5576,5.7263198318379125,,,
5577,5.788161074355155,,,
5578,5.849673377651599,,,
5579,5.908554141920073,,,
5580,5.96480336675058,,,
5581,6.0197368231906525,,,
5582,6.072696625298612,,,
5583,6.124998544373439,,,
5584,6.174011037038009,,,
5585,6.2197341028296425,,,
5586,6.261838798370031,,,
5587,6.300654066163268,,,
5588,6.338811449559659,,,
5589,6.373021518702276,,,
5590,6.404928988125301,,,
5591,6.434862800605375,,,
5592,6.461178240919028,,,
5593,6.48749368195688,,,
5594,6.510519693461369,,,
5595,6.532558876424608,,,
5596,6.551637572538745,,,
5597,6.56775578162553,,,
5598,6.58354504793745,,,
5599,6.595058054790631,,,
5600,6.605584232608751,,,
5601,6.6131499229886685,,,
5602,6.617755125858604,,,
5603,6.620386670365906,,,
5604,6.622031385686736,,,
5605,6.619070898111327,,,
5606,6.614794638296754,,,
5607,6.607228947903526,,,
5608,6.598676428402262,,,
5609,6.587821307609277,,,
5610,6.5746635856043545,,,
5611,6.558545376399313,,,
5612,6.540124566216868,,,
5613,6.519401155190863,,,
5614,6.4960462004506,,,
5615,6.4703886451997485,,,
5616,6.444402147635579,,,
5617,6.416770935808318,,,
5618,6.384534523011874,,,
5619,6.350982339405128,,,
5620,6.3157854421595,,,
5621,6.2772991167142855,,,
5622,6.235523363447419,,,
5623,6.1907871256820215,,,
5624,6.142432518000233,,,
5625,6.091775312446945,,,
5626,6.038486566480142,,,
5627,5.985197823290781,,,
5628,5.9276328260246505,,,
5629,5.8690810034983345,,,
5630,5.80855552745939,,,
5631,5.747701112092112,,,
5632,5.686188814658921,,,
5633,5.621716036065017,,,
5634,5.553295948638177,,,
5635,5.483560094636232,,,
5636,5.411521646221581,,,
5637,5.338167431739488,,,
5638,5.262181680842988,,,
5639,5.184222279201543,,,
5640,5.1049471123109145,,,
5641,5.0240272377840345,,,
5642,4.944094196238952,,,
5643,4.860871734565023,,,
5644,4.774030910820478,,,
5645,4.684887495559186,,,
5646,4.593441489140771,,,
5647,4.501995488966094,,,
5648,4.411865264568468,,,
5649,4.321077161214033,,,
5650,4.23226271788828,,,
5651,4.14509299175992,,,
5652,4.060554809432525,,,
5653,3.9756876895150652,,,
5654,3.8914784588593574,,,
5655,3.808585001825673,,,
5656,3.727007318117402,,,
5657,3.6483901186951373,,,
5658,3.570430807420319,,,
5659,3.49345832634593,,,
5660,3.4171437330621073,,,
5661,3.342802796179651,,,
5662,3.2694486888528465,,,
5663,3.1977392952336787,,,
5664,3.1289903836940556,,,
5665,3.063201953865745,,,
5666,2.9997161211401377,,,
5667,2.9378750010115118,,,
5668,2.8796522459782823,,,
5669,2.8250478557072896,,,
5670,2.7740618298950053,,,
5671,2.726365226174699,,,
5672,2.6809712180627825,,,
5673,2.6375508633267497,,,
5674,2.597090988058416,,,
5675,2.558275823823808,,,
5676,2.5217632546564124,,,
5677,2.489197990730722,,,
5678,2.4592642636671873,,,
5679,2.4329488995154986,,,
5680,2.408936129969242,,,
5681,2.388870665181491,,,
5682,2.371765678930214,,,
5683,2.3576211711549915,,,
5684,2.3470950258843732,,,
5685,2.3398583010357004,,,
5686,2.3352531125061566,,,
5687,2.334924170468645,,,
5688,2.337555706769907,,,
5689,2.3441345475347437,,,
5690,2.35400280871337,,,
5691,2.367818374426957,,,
5692,2.3829497083892126,,,
5693,2.4030151731300697,,,
5694,2.425383232373364,,,
5695,2.4513696543923764,,,
5696,2.480316555190252,,,
5697,2.511894992814543,,,
5698,2.5477496777003363,,,
5699,2.5842622472661065,,,
5700,2.6247221223117,,,
5701,2.6668267084749013,,,
5702,2.7118917742134823,,,
5703,2.7592594355269555,,,
5704,2.809916518889858,,,
5705,2.8641919666634275,,,
5706,2.9217568370267166,,,
5707,2.9826111302798624,,,
5708,3.045768020326977,,,
5709,3.1108985652722496,,,
5710,3.1789895918434956,,,
5711,3.249712158227264,,,
5712,3.3227373225855805,,,
5713,3.397407200848301,,,
5714,3.47240602442157,,,
5715,3.5503653312549024,,,
5716,3.6276667571202665,,,
5717,3.706612897825826,,,
5718,3.787532695960456,,,
5719,3.8714129787842593,,,
5720,3.9559511506715697,,,
5721,4.039502500175376,,,
5722,4.12404068131679,,,
5723,4.211210406197015,,,
5724,4.299038021060983,,,
5725,4.390484007815699,,,
5726,4.479956345959149,,,
5727,4.57206022955237,,,
5728,4.663177292024823,,,
5729,4.752978590797514,,,
5730,4.8398194131145305,,,
5731,4.923370815938235,,,
5732,5.004948568961311,,,
5733,5.085868442221373,,,
5734,5.166130435672487,,,
5735,5.24343195086325,,,
5736,5.3197466431869325,,,
5737,5.393429799164132,,,
5738,5.465468246429283,,,
5739,5.536190927442052,,,
5740,5.605268899276765,,,
5741,5.670728505158727,,,
5742,5.732240801711915,,,
5743,5.794739930152538,,,
5744,5.85559434821101,,,
5745,5.914475112811739,,,
5746,5.970724337962722,,,
5747,6.025657794718671,,,
5748,6.078617597133867,,,
5749,6.129932687822094,,,
5750,6.17828729490091,,,
5751,6.224339303817198,,,
5752,6.266115056611194,,,
5753,6.305259267528677,,,
5754,6.342100879232622,,,
5755,6.376310948491054,,,
5756,6.4085473610130075,,,
5757,6.4378232876045995,,,
5758,6.465125557028466,,,
5759,6.489467340063996,,,
5760,6.512493351616292,,,
5761,6.533874648558044,,,
5762,6.55295334469876,,,
5763,6.569400496853981,,,
5764,6.58420293403954,,,
5765,6.595715940900797,,,
5766,6.605584232608751,,,
5767,6.6131499229886685,,,
5768,6.617426182795713,,,
5769,6.620386670365906,,,
5770,6.62104455649389,,,
5771,6.618741955047973,,,
5772,6.614136752173173,,,
5773,6.607557890962829,,,
5774,6.598347485346082,,,
5775,6.586505535400485,,,
5776,6.571045212085308,,,
5777,6.555255945983205,,,
5778,6.537164078899642,,,
5779,6.517098553993748,,,
5780,6.493414656290501,,,
5781,6.469072873154209,,,
5782,6.442757432623604,,,
5783,6.412494676905996,,,
5784,6.381574036176332,,,
5785,6.347363966732472,,,
5786,6.311509183702075,,,
5787,6.273022858424575,,,
5788,6.2312471053386105,,,
5789,6.18585298193394,,,
5790,6.13684048869082,,,
5791,6.086512226301237,,,
5792,6.032894537743832,,,
5793,5.9779610806013945,,,
5794,5.9220407978888705,,,
5795,5.863488975675305,,,
5796,5.801647728783533,,,
5797,5.741451199358446,,,
5798,5.67895207401442,,,
5799,5.614150353111847,,,
5800,5.54540132343805,,,
5801,5.475665469928373,,,
5802,5.403955964689936,,,
5803,5.329943865385135,,,
5804,5.253300229762606,,,
5805,5.17468294348833,,,
5806,5.095078834640809,,,
5807,5.014816845901585,,,
5808,4.9342259198623655,,,
5809,4.850345573796133,,,
5810,4.763833693266522,,,
5811,4.674690278703004,,,
5812,4.583573215442265,,,
5813,4.491798273500878,,,
5814,4.401339107356976,,,
5815,4.311208889461596,,,
5816,4.222723389115441,,,
5817,4.136211548255337,,,
5818,4.05167336642901,,,
5819,3.9677930739474596,,,
5820,3.882925959124068,,,
5821,3.798716733417177,,,
5822,3.718454819254746,,,
5823,3.6391797357414952,,,
5824,3.5622072515865164,,,
5825,3.484576886440844,,,
5826,3.4082622935390576,,,
5827,3.3332634726403647,,,
5828,3.2595804235141017,,,
5829,3.1891867989276896,,,
5830,3.1217536563052724,,,
5831,3.05563628457553,,,
5832,2.9914925678240327,,,
5833,2.9309672164313216,,,
5834,2.8727444615896474,,,
5835,2.819126897809602,,,
5836,2.7674829879413654,,,
5837,2.719786384362551,,,
5838,2.6743923763830693,,,
5839,2.6316299059263457,,,
5840,2.591498972832637,,,
5841,2.553012750756257,,,
5842,2.5174870078533176,,,
5843,2.4849217439849878,,,
5844,2.455316959026633,,,
5845,2.4290015949167456,,,
5846,2.40498882540825,,,
5847,2.3855812447396354,,,
5848,2.3691341425940338,,,
5849,2.3543317507533073,,,
5850,2.3444634895734238,,,
5851,2.337555706769907,,,
5852,2.333937344356359,,,
5853,2.333937344356359,,,
5854,2.337555706769907,,,
5855,2.343805605496105,,,
5856,2.35400280871337,,,
5857,2.367818374426957,,,
5858,2.3845944186079078,,,
5859,2.4036730572226253,,,
5860,2.4260411164717715,,,
5861,2.453014364655885,,,
5862,2.4829480916433257,,,
5863,2.515842297546453,,,
5864,2.5507101562928622,,,
5865,2.5878806100465868,,,
5866,2.628340485154897,,,
5867,2.6717608397165105,,,
5868,2.715510137195022,,,
5869,2.763864624875246,,,
5870,2.8158374767623386,,,
5871,2.869126098347432,,,
5872,2.9276777952107196,,,
5873,2.9882031465068755,,,
5874,3.0520179210120775,,,
5875,3.1174774083153904,,,
5876,3.1865552616104527,,,
5877,3.2566199439226073,,,
5878,3.329974050741769,,,
5879,3.4039860448954835,,,
5880,3.4806295798307763,,,
5881,3.557931002568486,,,
5882,3.635890313270266,,,
5883,3.7151653966270817,,,
5884,3.7970720220216294,,,
5885,3.880623363049404,,,
5886,3.9651615354338814,,,
5887,4.0480550007758405,,,
5888,4.132264240048135,,,
5889,4.219762907784869,,,
5890,4.307590523169492,,,
5891,4.398378625655543,,,
5892,4.488837791605854,,,
5893,4.580941675801591,,,
5894,4.671400853927545,,,
5895,4.760215325766731,,,
5896,4.84804297613958,,,
5897,4.930936494420851,,,
5898,5.012514247941769,,,
5899,5.093105179116457,,,
5900,5.172051402615379,,,
5901,5.2500108034536055,,,
5902,5.325667610903985,,,
5903,5.400008652606389,,,
5904,5.4717181575952,,,
5905,5.543427667146776,,,
5906,5.611189868492182,,,
5907,5.675991589219204,,,
5908,5.739148599939418,,,
5909,5.800660900404932,,,
5910,5.861186375992106,,,
5911,5.919738198076976,,,
5912,5.976316366360882,,,
5913,6.030262994819674,,,
5914,6.082893854591905,,,
5915,6.133551059699801,,,
5916,6.181905666953036,,,
5917,6.227628733107108,,,
5918,6.269404486040096,,,
5919,6.309206583001972,,,
5920,6.345061365947787,,,
5921,6.3786135493498435,,,
5922,6.4098631329755404,,,
5923,6.439468002608115,,,
5924,6.466441329068568,,,
5925,6.491769941194134,,,
5926,6.515124895829243,,,
5927,6.535848306761629,,,
5928,6.553611230779456,,,
5929,6.570058382946167,,,
5930,6.5845318770907575,,,
5931,6.596044883956053,,,
5932,6.605584232608751,,,
5933,6.611834150744285,,,
5934,6.617426182795713,,,
5935,6.619728784238384,,,
5936,6.619399841174799,,,
5937,6.616768296670278,,,
5938,6.611834150744285,,,
5939,6.60492634649165,,,
5940,6.595715940900797,,,
5941,6.583873990988438,,,
5942,6.569729439900016,,,
5943,6.553940173819977,,,
5944,6.533874648558044,,,
5945,6.512822294642512,,,
5946,6.489796283082246,,,
5947,6.465454500038322,,,
5948,6.438152230605078,,,
5949,6.407560532042286,,,
5950,6.3769688344501505,,,
5951,6.342100879232622,,,
5952,6.305917153439788,,,
5953,6.26644399955359,,,
5954,6.224668246745698,,,
5955,6.178945180727594,,,
5956,6.12894585913043,,,
5957,6.079604425776431,,,
5958,6.02664462331,,,
5959,5.971711166501376,,,
5960,5.915132998468441,,,
5961,5.855923291020841,,,
5962,5.795397815734511,,,
5963,5.734543401116154,,,
5964,5.672044276171459,,,
5965,5.60658467021077,,,
5966,5.538164583720494,,,
5967,5.467441902583198,,,
5968,5.396719225880525,,,
5969,5.321720299089253,,,
5970,5.2454056066364885,,,
5971,5.167117263494261,,,
5972,5.087842097733924,,,
5973,5.007580109470973,,,
5974,4.926660241359832,,,
5975,4.8427798957974195,,,
5976,4.754952245785105,,,
5977,4.665479889352415,,,
5978,4.574033884269348,,,
5979,4.483245770266038,,,
5980,4.391470835043243,,,
5981,4.301998502554286,,,
5982,4.213513002773424,,,
5983,4.127330104803874,,,
5984,4.043120865808156,,,
5985,3.9579248045446005,,,
5986,3.874373459435069,,,
5987,3.7911510610115196,,,
5988,3.710231262697877,,,
5989,3.631285121821329,,,
5990,3.5536547535610756,,,
5991,3.477011215445995,,,
5992,3.4010255650712757,,,
5993,3.3263556866601154,,,
5994,3.2533305221597537,,,
5995,3.182607955641365,,,
5996,3.1141879867910625,,,
5997,3.0490574417377565,,,
5998,2.985900551588018,,,
5999,2.925046258237977,,,
6000,2.8674813877848253,,,
6001,2.812876997824076,,,
6002,2.7632067406820444,,,
6003,2.7148522530161263,,,
6004,2.6701161293014546,,,
6005,2.628340485154897,,,
6006,2.587551667975404,,,
6007,2.550052272160872,,,
6008,2.5145265293017665,,,
6009,2.4826191495865366,,,
6010,2.452685422603096,,,
6011,2.427027942619707,,,
6012,2.404330941315352,,,
6013,2.3836075924765634,,,
6014,2.3674894323852937,,,
6015,2.35400280871337,,,
6016,2.3441345475347437,,,
6017,2.338213590845639,,,
6018,2.334266286393746,,,
6019,2.334924170468645,,,
6020,2.3378846488077527,,,
6021,2.3457792577285637,,,
6022,2.355647518913477,,,
6023,2.369792026677825,,,
6024,2.3865680708717454,,,
6025,2.4069624776879737,,,
6026,2.430317363115637,,,
6027,2.4569616692927645,,,
6028,2.485579628099229,,,
6029,2.519131718161303,,,
6030,2.555315345221878,,,
6031,2.593143683191776,,,
6032,2.6336035583914605,,,
6033,2.676694970968804,,,
6034,2.7217600369041635,,,
6035,2.769127698427931,,,
6036,2.820442666229908,,,
6037,2.8757049406105923,,,
6038,2.9342566376571217,,,
6039,2.9954398734116214,,,
6040,3.058596763859591,,,
6041,3.1257009621503786,,,
6042,3.192805162744791,,,
6043,3.2645145561769757,,,
6044,3.3375397211173534,,,
6045,3.4128674843973714,,,
6046,3.4888531352784233,,,
6047,3.5664835006151807,,,
6048,3.6444428117088288,,,
6049,3.7237178954726624,,,
6050,3.804637694455027,,,
6051,3.888846920474332,,,
6052,3.9717403817262213,,,
6053,4.056278559090995,,,
6054,4.141145683529096,,,
6055,4.229631178910208,,,
6056,4.316800910112914,,,
6057,4.407589013191721,,,
6058,4.4987060646141686,,,
6059,4.5914678343952575,,,
6060,4.681598070758229,,,
