,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
48209,4.609559669671433,,,
48210,4.601993993071617,,,
48211,4.596730913723089,,,
48212,4.595086201430919,,,
48213,4.596073028805979,,,
48214,4.599362453394765,,,
48215,4.605283417674968,,,
48216,4.614493806607457,,,
48217,4.627322562726622,,,
48218,4.640151318969561,,,
48219,4.655282672646427,,,
48220,4.671729796404721,,,
48221,4.687190092924758,,,
48222,4.704952987023623,,,
48223,4.722386938873727,,,
48224,4.738834063474392,,,
48225,4.753307533295236,,,
48226,4.7658073482706795,,,
48227,4.776662450847487,,,
48228,4.785543898478331,,,
48229,4.7911359210921685,,,
48230,4.794425346170499,,,
48231,4.795083231187176,,,
48232,4.792780633630281,,,
48233,4.786859668502929,,,
48234,4.778965048375527,,,
48235,4.768438888280914,,,
48236,4.755939073280029,,,
48237,4.740807718440453,,,
48238,4.7243605938148345,,,
48239,4.706268756966457,,,
48240,4.6888348053312106,,,
48241,4.6710719114504515,,,
48242,4.654624787700356,,,
48243,4.637848721686058,,,
48244,4.622717368208083,,,
48245,4.608243899824908,,,
48246,4.598046683558279,,,
48247,4.590152064566531,,,
48248,4.583902157897713,,,
48249,4.581928503166239,,,
48250,4.582586388076408,,,
48251,4.586862640000364,,,
48252,4.593112546682983,,,
48253,4.601665050611727,,,
48254,4.612849094293421,,,
48255,4.62633573532845,,,
48256,4.6417960313173685,,,
48257,4.657256327486602,,,
48258,4.673703451269504,,,
48259,4.690808460221674,,,
48260,4.70692664193837,,,
48261,4.721729053894023,,,
48262,4.735215696044401,,,
48263,4.747386568349002,,,
48264,4.756925900775705,,,
48265,4.7648205207682235,,,
48266,4.769425715786135,,,
48267,4.77139937079884,,,
48268,4.770083600790035,,,
48269,4.7664652332727355,,,
48270,4.7598863832672516,,,
48271,4.750675993315792,,,
48272,4.7391630059685275,,,
48273,4.725676363777233,,,
48274,4.709558181829334,,,
48275,4.691795287668018,,,
48276,4.674690278703004,,,
48277,4.6559405575928245,,,
48278,4.6381776641548855,,,
48279,4.620414770954789,,,
48280,4.603967647832656,,,
48281,4.589823122109551,,,
48282,4.576665423896492,,,
48283,4.566139265418798,,,
48284,4.5595604164120145,,,
48285,4.554626279677984,,,
48286,4.551994740093872,,,
48287,4.552981567437314,,,
48288,4.556928876818287,,,
48289,4.563507725812232,,,
48290,4.573704941816318,,,
48291,4.5858758126320875,,,
48292,4.6000203383134926,,,
48293,4.615151691533639,,,
48294,4.6312698723266355,,,
48295,4.647716995786376,,,
48296,4.664493061925813,,,
48297,4.681927013237954,,,
48298,4.696729424910883,,,
48299,4.710216066802904,,,
48300,4.721400111404296,,,
48301,4.730939443640125,,,
48302,4.7371893510049645,,,
48303,4.742781373409516,,,
48304,4.74343925839987,,,
48305,4.74179454592461,,,
48306,4.7378472359924855,,,
48307,4.730939443640125,,,
48308,4.720742226425089,,,
48309,4.708571354369602,,,
48310,4.694097885045711,,,
48311,4.67896653092339,,,
48312,4.661861522125147,,,
48313,4.643440743667217,,,
48314,4.625677850396742,,,
48315,4.60791495736348,,,
48316,4.5911388919379545,,,
48317,4.575020711628924,,,
48318,4.5608761862108045,,,
48319,4.549363200514885,,,
48320,4.5401528120287455,,,
48321,4.533902905591675,,,
48322,4.5296266538355345,,,
48323,4.5286398265091075,,,
48324,4.530284538720218,,,
48325,4.5368633875845905,,,
48326,4.54475800626398,,,
48327,4.5559420494719625,,,
48328,4.569428689934234,,,
48329,4.584888985264537,,,
48330,4.601665050611727,,,
48331,4.619427943561741,,,
48332,4.637190836748649,,,
48333,4.654295845227444,,,
48334,4.671400853927545,,,
48335,4.68587432300108,,,
48336,4.70100567720306,,,
48337,4.712189721725599,,,
48338,4.722057996383834,,,
48339,4.728965788689046,,,
48340,4.732913098594198,,,
48341,4.734228868565244,,,
48342,4.731926271116786,,,
48343,4.72797896121463,,,
48344,4.7210711689146505,,,
48345,4.712518664213005,,,
48346,4.700347792234124,,,
48347,4.686532207962754,,,
48348,4.671400853927545,,,
48349,4.65495373017335,,,
48350,4.638506606623794,,,
48351,4.621730540813327,,,
48352,4.60462553275365,,,
48353,4.588507352282439,,,
48354,4.573704941816318,,,
48355,4.561534071110679,,,
48356,4.550678970303738,,,
48357,4.541797524253817,,,
48358,4.5368633875845905,,,
48359,4.535218675365506,,,
48360,4.536534445140615,,,
48361,4.541468581808643,,,
48362,4.548047430727313,,,
48363,4.557586761716238,,,
48364,4.5704155172904315,,,
48365,4.585217927720307,,,
48366,4.602322935531588,,,
48367,4.619756886026009,,,
48368,4.637519779217312,,,
48369,4.656269500066146,,,
48370,4.674032393747255,,,
48371,4.691137402703706,,,
48372,4.706268756966457,,,
48373,4.720742226425089,,,
48374,4.732913098594198,,,
48375,4.742123488419495,,,
48376,4.748373395838162,,,
48377,4.751991763304846,,,
48378,4.7536364757930425,,,
48379,4.752978590797514,,,
48380,4.748373395838162,,,
48381,4.74113666093509,,,
48382,4.731597328624483,,,
48383,4.719426456467672,,,
48384,4.707255584424451,,,
48385,4.691466345185821,,,
48386,4.675019221181001,,,
48387,4.658572097381691,,,
48388,4.6417960313173685,,,
48389,4.625677850396742,,,
48390,4.6112043819814135,,,
48391,4.597059856181766,,,
48392,4.584560042808849,,,
48393,4.57567859653571,,,
48394,4.568770805030504,,,
48395,4.564823495614872,,,
48396,4.5638366682627725,,,
48397,4.566797150321242,,,
48398,4.5727181144577065,,,
48399,4.58061273334687,,,
48400,4.592783604225277,,,
48401,4.605283417674968,,,
48402,4.619427943561741,,,
48403,4.636204009343146,,,
48404,4.654624787700356,,,
48405,4.67205873888198,,,
48406,4.690808460221674,,,
48407,4.7079134693968605,,,
48408,4.723702708834133,,,
48409,4.738834063474392,,,
48410,4.753307533295236,,,
48411,4.764162635767006,,,
48412,4.772715140808988,,,
48413,4.7786361058712705,,,
48414,4.782583415927909,,,
48415,4.783241300938525,,,
48416,4.780280818393399,,,
48417,4.775675623336729,,,
48418,4.767781003277852,,,
48419,4.756925900775705,,,
48420,4.744755028381579,,,
48421,4.730939443640125,,,
48422,4.715479146603385,,,
48423,4.69936096478134,,,
48424,4.682255955717761,,,
48425,4.665479889352415,,,
48426,4.6493617081435765,,,
48427,4.634888239470284,,,
48428,4.621730540813327,,,
48429,4.6098886121332665,,,
48430,4.601336108151918,,,
48431,4.594099374056587,,,
48432,4.5914678343952575,,,
48433,4.590809949480732,,,
48434,4.594099374056587,,,
48435,4.599033510935522,,,
48436,4.60692812997968,,,
48437,4.617125346314134,,,
48438,4.630611987392485,,,
48439,4.645085456019106,,,
48440,4.661532579650432,,,
48441,4.6786375884444045,,,
48442,4.695413654977636,,,
48443,4.712518664213005,,,
48444,4.729623673672407,,,
48445,4.745412913372935,,,
48446,4.759557440767856,,,
48447,4.772057255803746,,,
48448,4.782254473422727,,,
48449,4.789162266049213,,,
48450,4.795083231187176,,,
48451,4.796399001221541,,,
48452,4.79574111620419,,,
48453,4.790478036077514,,,
48454,4.784228128455081,,,
48455,4.774688795826727,,,
48456,4.763504750766123,,,
48457,4.750347050818736,,,
48458,4.734228868565244,,,
48459,4.717452801534035,,,
48460,4.70001884974978,,,
48461,4.682584898197652,,,
48462,4.666795659255702,,,
48463,4.649690650615262,,,
48464,4.634230354534341,,,
48465,4.619756886026009,,,
48466,4.607586014902132,,,
48467,4.598704568476361,,,
48468,4.593112546682983,,,
48469,4.588836294739096,,,
48470,4.587849467369367,,,
48471,4.5911388919379545,,,
48472,4.596073028805979,,,
48473,4.603967647832656,,,
48474,4.613835921681599,,,
48475,4.627322562726622,,,
48476,4.641467088847644,,,
48477,4.657914212433982,,,
48478,4.673703451269504,,,
48479,4.690808460221674,,,
48480,4.70692664193837,,,
48481,4.722386938873727,,,
48482,4.737518293498684,,,
48483,4.75100493581293,,,
48484,4.7612021532656685,,,
48485,4.770083600790035,,,
48486,4.776004565840231,,,
48487,4.778965048375527,,,
48488,4.7799518758888055,,,
48489,4.777649278359,,,
48490,4.772057255803746,,,
48491,4.765149463268958,,,
48492,4.754623303286964,,,
48493,4.74179454592461,,,
48494,4.7273210762321005,,,
48495,4.7108739517768035,,,
48496,4.693440000080243,,,
48497,4.6753481636590815,,,
48498,4.657256327486602,,,
48499,4.63949343403101,,,
48500,4.6233752531383265,,,
48501,4.6072570724408655,,,
48502,4.593112546682983,,,
48503,4.581599560711276,,,
48504,4.572389172004998,,,
48505,4.565152438065733,,,
48506,4.561205128660701,,,
48507,4.561205128660701,,,
48508,4.565152438065733,,,
48509,4.5707444597426585,,,
48510,4.57896802107447,,,
48511,4.590481007023591,,,
48512,4.602980820451773,,,
48513,4.617783231241615,,,
48514,4.633572469598725,,,
48515,4.649690650615262,,,
48516,4.666795659255702,,,
48517,4.684558553078721,,,
48518,4.69936096478134,,,
48519,4.712189721725599,,,
48520,4.72468953630531,,,
48521,4.734886753551265,,,
48522,4.74343925839987,,,
48523,4.749689165824877,,,
48524,4.7513338783101515,,,
48525,4.750347050818736,,,
48526,4.747386568349002,,,
48527,4.741465603429808,,,
48528,4.732584156101644,,,
48529,4.721729053894023,,,
48530,4.707584526910615,,,
48531,4.692453172632661,,,
48532,4.6753481636590815,,,
48533,4.658572097381691,,,
48534,4.640151318969561,,,
48535,4.622388425743083,,,
48536,4.60462553275365,,,
48537,4.587849467369367,,,
48538,4.573375999363367,,,
48539,4.560218301311249,,,
48540,4.548705315620939,,,
48541,4.540810696918534,,,
48542,4.536205502696717,,,
48543,4.533573963148417,,,
48544,4.535218675365506,,,
48545,4.538837042250125,,,
48546,4.54574483360214,,,
48547,4.554955222126359,,,
48548,4.566797150321242,,,
48549,4.581928503166239,,,
48550,4.597717741099361,,,
48551,4.614164864144487,,,
48552,4.63094092985952,,,
48553,4.648045938257653,,,
48554,4.664822004401265,,,
48555,4.681598070758229,,,
48556,4.695742597460824,,,
48557,4.709229239342674,,,
48558,4.718768571489461,,,
48559,4.72797896121463,,,
48560,4.732255213609174,,,
48561,4.734557811058213,,,
48562,4.734557811058213,,,
48563,4.731597328624483,,,
48564,4.725347421286509,,,
48565,4.716465974068337,,,
48566,4.705939814480624,,,
48567,4.694097885045711,,,
48568,4.6776507610079445,,,
48569,4.661532579650432,,,
48570,4.644756513548565,,,
48571,4.626664677794427,,,
48572,4.610217554595182,,,
48573,4.593112546682983,,,
48574,4.576665423896492,,,
48575,4.563507725812232,,,
48576,4.551665797646218,,,
48577,4.542455409144406,,,
48578,4.536534445140615,,,
48579,4.5322581933761805,,,
48580,4.53192925093332,,,
48581,4.534560790478431,,,
48582,4.5404817544736,,,
48583,4.5496921429619785,,,
48584,4.559889358861592,,,
48585,4.5727181144577065,,,
48586,4.588178409825862,,,
48587,4.604954475214269,,,
48588,4.623046310673165,,,
48589,4.640151318969561,,,
48590,4.658243154907796,,,
48591,4.675019221181001,,,
48592,4.691137402703706,,,
48593,4.706597699452372,,,
48594,4.719426456467672,,,
48595,4.729294731180685,,,
48596,4.7378472359924855,,,
48597,4.7431103159046515,,,
48598,4.745412913372935,,,
48599,4.745083970877215,,,
48600,4.742452430914463,,,
48601,4.736202523524308,,,
48602,4.727650018723324,,,
48603,4.716794916556821,,,
48604,4.703966159567367,,,
48605,4.6888348053312106,,,
48606,4.673045566314248,,,
48607,4.656269500066146,,,
48608,4.640151318969561,,,
48609,4.6233752531383265,,,
48610,4.607586014902132,,,
48611,4.593112546682983,,,
48612,4.580941675801591,,,
48613,4.56975763238622,,,
48614,4.561863013560737,,,
48615,4.556599934369432,,,
48616,4.554955222126359,,,
48617,4.556599934369432,,,
48618,4.560547243760986,,,
48619,4.566797150321242,,,
48620,4.576994366350247,,,
48621,4.588836294739096,,,
48622,4.602322935531588,,,
48623,4.619099001097553,,,
48624,4.636204009343146,,,
48625,4.654624787700356,,,
48626,4.67205873888198,,,
48627,4.690479517739723,,,
48628,4.708571354369602,,,
48629,4.7243605938148345,,,
48630,4.738176178486372,,,
48631,4.750347050818736,,,
48632,4.760215325766731,,,
48633,4.76876783078257,,,
48634,4.773373025814565,,,
48635,4.775346680833311,,,
48636,4.774359853323561,,,
48637,4.769754658288043,,,
48638,4.763833693266522,,,
48639,4.754623303286964,,,
48640,4.74343925839987,,,
48641,4.730939443640125,,,
48642,4.715808089091619,,,
48643,4.700347792234124,,,
48644,4.683571725637815,,,
48645,4.666795659255702,,,
48646,4.650348535558878,,,
48647,4.634888239470284,,,
48648,4.620743713419302,,,
48649,4.608572842286417,,,
48650,4.598046683558279,,,
48651,4.590809949480732,,,
48652,4.5865336975441915,,,
48653,4.584888985264537,,,
48654,4.586204755088099,,,
48655,4.5911388919379545,,,
48656,4.597717741099361,,,
48657,4.6072570724408655,,,
48658,4.620414770954789,,,
48659,4.634230354534341,,,
48660,4.650019593087029,,,
48661,4.666795659255702,,,
48662,4.684558553078721,,,
48663,4.702321447141926,,,
48664,4.719426456467672,,,
48665,4.736202523524308,,,
48666,4.7513338783101515,,,
48667,4.765478405769778,,,
48668,4.775675623336729,,,
48669,4.784228128455081,,,
48670,4.791464863599622,,,
48671,4.794425346170499,,,
48672,4.795083231187176,,,
48673,4.792122748614783,,,
48674,4.787188611009288,,,
48675,4.780280818393399,,,
48676,4.769754658288043,,,
48677,4.756925900775705,,,
48678,4.7431103159046515,,,
48679,4.726005306268041,,,
48680,4.709229239342674,,,
48681,4.692453172632661,,,
48682,4.675677106137244,,,
48683,4.659558924803866,,,
48684,4.64376968613743,,,
48685,4.629296217525163,,,
48686,4.617125346314134,,,
48687,4.60692812997968,,,
48688,4.599362453394765,,,
48689,4.594099374056587,,,
48690,4.5924546617676505,,,
48691,4.594099374056587,,,
48692,4.59837562601728,,,
48693,4.604954475214269,,,
48694,4.614493806607457,,,
48695,4.6269936202604836,,,
48696,4.6404802614389595,,,
48697,4.6559405575928245,,,
48698,4.67205873888198,,,
48699,4.689492690294368,,,
48700,4.706268756966457,,,
48701,4.722057996383834,,,
48702,4.73850512098034,,,
48703,4.751991763304846,,,
48704,4.764491578267573,,,
48705,4.774359853323561,,,
48706,4.781267645907684,,,
48707,4.7858728409843545,,,
48708,4.78784649602226,,,
48709,4.786859668502929,,,
48710,4.782254473422727,,,
48711,4.776333508343817,,,
48712,4.768109945779341,,,
48713,4.755939073280029,,,
48714,4.74179454592461,,,
48715,4.726992133740961,,,
48716,4.7098871243160785,,,
48717,4.692453172632661,,,
48718,4.674690278703004,,,
48719,4.65659844253955,,,
48720,4.639164491561856,,,
48721,4.623046310673165,,,
48722,4.608572842286417,,,
48723,4.596073028805979,,,
48724,4.5858758126320875,,,
48725,4.578310136166073,,,
48726,4.573375999363367,,,
48727,4.571402344647353,,,
48728,4.573047056910497,,,
48729,4.5773233088040834,,,
48730,4.585217927720307,,,
48731,4.594428316514618,,,
48732,4.606270245057552,,,
48733,4.6210726558838955,,,
48734,4.636204009343146,,,
48735,4.651664305447091,,,
48736,4.668440371636656,,,
48737,4.685216438039736,,,
48738,4.700676734718551,,,
48739,4.715150204115233,,,
48740,4.728636846197491,,,
48741,4.740478775945902,,,
48742,4.749031280831353,,,
48743,4.755610130781637,,,
48744,4.7582416707711115,,,
48745,4.759557440767856,,,
48746,4.7575837857732415,,,
48747,4.753307533295236,,,
48748,4.744755028381579,,,
48749,4.735215696044401,,,
48750,4.723702708834133,,,
48751,4.709558181829334,,,
48752,4.693111057597633,,,
48753,4.675677106137244,,,
48754,4.657256327486602,,,
48755,4.6381776641548855,,,
48756,4.620414770954789,,,
48757,4.603638705372281,,,
48758,4.588178409825862,,,
48759,4.573704941816318,,,
48760,4.561863013560737,,,
48761,4.551336855198645,,,
48762,4.54475800626398,,,
48763,4.541468581808643,,,
48764,4.541139639363549,,,
48765,4.543442236480886,,,
48766,4.549034258067872,,,
48767,4.557915704165334,,,
48768,4.5684418625787595,,,
48769,4.581599560711276,,,
48770,4.596073028805979,,,
48771,4.611533324443653,,,
48772,4.628967275058536,,,
48773,4.64607228343122,,,
48774,4.663177292024823,,,
48775,4.679295473402456,,,
48776,4.693440000080243,,,
48777,4.70692664193837,,,
48778,4.718110686511582,,,
48779,4.7273210762321005,,,
48780,4.732913098594198,,,
48781,4.7365314660177775,,,
48782,4.7371893510049645,,,
48783,4.73554463853762,,,
48784,4.730610501148071,,,
48785,4.722715881363706,,,
48786,4.712518664213005,,,
48787,4.699689907265519,,,
48788,4.685545380520367,,,
48789,4.669427199066213,,,
48790,4.652980075336613,,,
48791,4.635217181938377,,,
48792,4.617783231241615,,,
48793,4.600678223232544,,,
48794,4.583573215442265,,,
48795,4.568112920127096,,,
48796,4.5559420494719625,,,
48797,4.544429063818088,,,
48798,4.5368633875845905,,,
48799,4.53192925093332,,,
48800,4.529955596277837,,,
48801,4.53094242360522,,,
48802,4.534231848035013,,,
48803,4.5404817544736,,,
48804,4.550021085409152,,,
48805,4.562191956010876,,,
48806,4.576665423896492,,,
48807,4.593112546682983,,,
48808,4.610546497057179,,,
48809,4.627322562726622,,,
48810,4.645414398489728,,,
48811,4.663177292024823,,,
48812,4.679295473402456,,,
48813,4.694755770011509,,,
48814,4.7079134693968605,,,
48815,4.719755398956901,,,
48816,4.728636846197491,,,
48817,4.735873581030923,,,
48818,4.738834063474392,,,
48819,4.740149833451434,,,
48820,4.7378472359924855,,,
48821,4.733242041086834,,,
48822,4.725018478795867,,,
48823,4.714821261627164,,,
48824,4.702321447141926,,,
48825,4.688176920368383,,,
48826,4.67205873888198,,,
48827,4.6559405575928245,,,
48828,4.63949343403101,,,
48829,4.623046310673165,,,
48830,4.606599187518575,,,
48831,4.590809949480732,,,
48832,4.5773233088040834,,,
48833,4.565810322967696,,,
48834,4.556599934369432,,,
48835,4.5496921429619785,,,
48836,4.547060603387473,,,
48837,4.546402718494647,,,
48838,4.549034258067872,,,
48839,4.554626279677984,,,
48840,4.561863013560737,,,
48841,4.573375999363367,,,
48842,4.586204755088099,,,
48843,4.601665050611727,,,
48844,4.618112173705478,,,
48845,4.636532951811565,,,
48846,4.65495373017335,,,
48847,4.673374508791834,,,
48848,4.691137402703706,,,
48849,4.707255584424451,,,
48850,4.723702708834133,,,
48851,4.73554463853762,,,
48852,4.746728683356646,,,
48853,4.755610130781637,,,
48854,4.76186003826538,,,
48855,4.7648205207682235,,,
48856,4.765478405769778,,,
48857,4.762517923265426,,,
48858,4.7575837857732415,,,
48859,4.750018108321766,,,
48860,4.740478775945902,,,
48861,4.72797896121463,,,
48862,4.713505491675718,,,
48863,4.697716252361685,,,
48864,4.681269128278585,,,
48865,4.665479889352415,,,
48866,4.649032765671973,,,
48867,4.633572469598725,,,
48868,4.619099001097553,,,
48869,4.605283417674968,,,
48870,4.594757258972728,,,
48871,4.585546870176157,,,
48872,4.5799548484376675,,,
48873,4.576994366350247,,,
48874,4.5773233088040834,,,
48875,4.580283790892229,,,
48876,4.586204755088099,,,
48877,4.595415143889191,,,
48878,4.6072570724408655,,,
48879,4.6200858284903585,,,
48880,4.635217181938377,,,
48881,4.65265113286411,,,
48882,4.670085084019663,,,
48883,4.6885058628497545,,,
48884,4.706597699452372,,,
48885,4.723044823853765,,,
48886,4.7391630059685275,,,
48887,4.752978590797514,,,
48888,4.765149463268958,,,
48889,4.776004565840231,,,
48890,4.782912358433175,,,
48891,4.788175438528872,,,
48892,4.790478036077514,,,
48893,4.788833323542349,,,
48894,4.7858728409843545,,,
48895,4.7799518758888055,,,
48896,4.77139937079884,,,
48897,4.760215325766731,,,
48898,4.747386568349002,,,
48899,4.731597328624483,,,
48900,4.715479146603385,,,
48901,4.69936096478134,,,
48902,4.682255955717761,,,
48903,4.665479889352415,,,
48904,4.648374880729011,,,
48905,4.634888239470284,,,
48906,4.62140159834857,,,
48907,4.610217554595182,,,
48908,4.601007165692191,,,
48909,4.596073028805979,,,
48910,4.593112546682983,,,
48911,4.593441489140771,,,
48912,4.597059856181766,,,
48913,4.602980820451773,,,
48914,4.6112043819814135,,,
48915,4.622059483278164,,,
48916,4.636861894280067,,,
48917,4.651006420502821,,,
48918,4.667782486684028,,,
48919,4.684558553078721,,,
48920,4.701992504657086,,,
48921,4.718439629000481,,,
48922,4.734228868565244,,,
48923,4.748702338334716,,,
48924,4.762517923265426,,,
48925,4.774030910820478,,,
48926,4.783570243443959,,,
48927,4.789491208556162,,,
48928,4.793109576138156,,,
48929,4.7934385186461155,,,
48930,4.7911359210921685,,,
48931,4.786201783490462,,,
48932,4.7786361058712705,,,
48933,4.768438888280914,,,
48934,4.755939073280029,,,
48935,4.742123488419495,,,
48936,4.725018478795867,,,
48937,4.7079134693968605,,,
48938,4.690150575257856,,,
48939,4.67205873888198,,,
48940,4.655611615119584,,,
48941,4.638506606623794,,,
48942,4.6233752531383265,,,
48943,4.6098886121332665,,,
48944,4.598704568476361,,,
48945,4.590152064566531,,,
48946,4.58423110035324,,,
48947,4.581270618256394,,,
48948,4.581599560711276,,,
48949,4.585217927720307,,,
48950,4.5914678343952575,,,
48951,4.600678223232544,,,
48952,4.610875439519255,,,
48953,4.623704195603571,,,
48954,4.6381776641548855,,,
48955,4.65495373017335,,,
48956,4.6710719114504515,,,
48957,4.6875190354058835,,,
48958,4.703637217082112,,,
48959,4.718768571489461,,,
48960,4.732913098594198,,,
48961,4.745083970877215,,,
48962,4.755610130781637,,,
48963,4.763175808265807,,,
48964,4.767781003277852,,,
48965,4.770083600790035,,,
48966,4.769425715786135,,,
48967,4.7664652332727355,,,
48968,4.760215325766731,,,
48969,4.7513338783101515,,,
48970,4.740478775945902,,,
48971,4.725676363777233,,,
48972,4.711860779238276,,,
48973,4.694426827528568,,,
48974,4.6766639335722235,,,
48975,4.658901039855667,,,
48976,4.639822376500245,,,
48977,4.622388425743083,,,
48978,4.60594130259661,,,
48979,4.5911388919379545,,,
48980,4.577981193711996,,,
48981,4.566797150321242,,,
48982,4.558902531513102,,,
48983,4.553968394781475,,,
48984,4.551994740093872,,,
48985,4.553310509885287,,,
48986,4.556270991920657,,,
48987,4.562520898461095,,,
48988,4.573047056910497,,,
48989,4.584888985264537,,,
48990,4.598704568476361,,,
48991,4.613178036756065,,,
48992,4.629296217525163,,,
48993,4.646401225902087,,,
48994,4.663835176975154,,,
48995,4.679624415881605,,,
48996,4.694097885045711,,,
48997,4.708571354369602,,,
48998,4.720742226425089,,,
48999,4.730939443640125,,,
49000,4.7391630059685275,,,
49001,4.742452430914463,,,
49002,4.743768200895173,,,
49003,4.742781373409516,,,
49004,4.738834063474392,,,
49005,4.732255213609174,,,
49006,4.723373766343908,,,
49007,4.711202894263878,,,
49008,4.6980451948454505,,,
49009,4.682255955717761,,,
49010,4.6651509468768,,,
49011,4.647388053315182,,,
49012,4.629625159991872,,,
49013,4.611862266905973,,,
49014,4.594428316514618,,,
49015,4.578310136166073,,,
49016,4.5638366682627725,,,
49017,4.551336855198645,,,
49018,4.541468581808643,,,
49019,4.534560790478431,,,
49020,4.531271366047841,,,
49021,4.53094242360522,,,
49022,4.5322581933761805,,,
49023,4.53850809980567,,,
49024,4.54574483360214,,,
49025,4.556928876818287,,,
49026,4.569428689934234,,,
49027,4.584888985264537,,,
49028,4.600678223232544,,,
49029,4.618770058633447,,,
49030,4.635875066874808,,,
49031,4.653309017809198,,,
49032,4.67041402649651,,,
49033,4.686861150443716,,,
49034,4.701334619687652,,,
49035,4.7128476067004925,,,
49036,4.722386938873727,,,
49037,4.729952616164211,,,
49038,4.734557811058213,,,
49039,4.73686040851133,,,
49040,4.735873581030923,,,
49041,4.731926271116786,,,
49042,4.726005306268041,,,
49043,4.716794916556821,,,
49044,4.705281929509208,,,
49045,4.691137402703706,,,
49046,4.675677106137244,,,
49047,4.659558924803866,,,
49048,4.642124973787175,,,
49049,4.625677850396742,,,
49050,4.609559669671433,,,
49051,4.592783604225277,,,
49052,4.577652251257999,,,
49053,4.565152438065733,,,
49054,4.554626279677984,,,
49055,4.546402718494647,,,
49056,4.541139639363549,,,
49057,4.538179157361294,,,
49058,4.539494927139276,,,
49059,4.543113294035313,,,
49060,4.550021085409152,,,
49061,4.559889358861592,,,
49062,4.57206022955237,,,
49063,4.585546870176157,,,
49064,4.602322935531588,,,
49065,4.619427943561741,,,
49066,4.6381776641548855,,,
49067,4.65659844253955,,,
49068,4.673703451269504,,,
49069,4.690808460221674,,,
49070,4.706597699452372,,,
49071,4.720742226425089,,,
49072,4.732255213609174,,,
49073,4.74343925839987,,,
49074,4.750675993315792,,,
49075,4.754952245785105,,,
49076,4.756268015778504,,,
49077,4.755610130781637,,,
49078,4.751991763304846,,,
49079,4.744426085886027,,,
49080,4.735215696044401,,,
49081,4.7243605938148345,,,
49082,4.7115318367510355,,,
49083,4.696400482427447,,,
49084,4.679953358360836,,,
49085,4.663177292024823,,,
49086,4.64607228343122,,,
49087,4.630283044925533,,,
49088,4.614493806607457,,,
49089,4.600678223232544,,,
49090,4.588507352282439,,,
49091,4.579625905983188,,,
49092,4.57206022955237,,,
49093,4.567455035224008,,,
49094,4.566468207869979,,,
49095,4.568112920127096,,,
49096,4.574033884269348,,,
49097,4.581599560711276,,,
49098,4.59179677685264,,,
49099,4.604954475214269,,,
49100,4.619099001097553,,,
49101,4.635217181938377,,,
49102,4.652322190391688,,,
49103,4.67074296897344,,,
49104,4.688176920368383,,,
49105,4.706268756966457,,,
49106,4.723373766343908,,,
49107,4.738834063474392,,,
49108,4.752978590797514,,,
49109,4.764491578267573,,,
49110,4.7737019683174795,,,
49111,4.780280818393399,,,
49112,4.783570243443959,,,
49113,4.784228128455081,,,
49114,4.782254473422727,,,
49115,4.777978220863006,,,
49116,4.771070428296513,,,
49117,4.761531095765482,,,
49118,4.748373395838162,,,
49119,4.734557811058213,,,
49120,4.719097513978525,,,
49121,4.702979332111854,,,
49122,4.686203265481876,,,
49123,4.669098256589612,,,
49124,4.653309017809198,,,
49125,4.637848721686058,,,
49126,4.62469102299979,,,
49127,4.612849094293421,,,
49128,4.6033097629119855,,,
49129,4.595744086347545,,,
49130,4.592783604225277,,,
49131,4.59179677685264,,,
49132,4.593770431598639,,,
49133,4.6000203383134926,,,
49134,4.606599187518575,,,
49135,4.617454288777835,,,
49136,4.629625159991872,,,
49137,4.644427571078105,,,
49138,4.6612036371758,,,
49139,4.677979703486682,,,
49140,4.694426827528568,,,
49141,4.7115318367510355,,,
49142,4.7283079037060185,,,
49143,4.744426085886027,,,
49144,4.7582416707711115,,,
49145,4.77074148579427,,,
49146,4.780938703402838,,,
49147,4.788504381035568,,,
49148,4.7934385186461155,,,
49149,4.797056886239231,,,
49150,4.796399001221541,,,
49151,4.79245169112249,,,
49152,4.786201783490462,,,
49153,4.776991393351241,,,
49154,4.766136290771666,,,
49155,4.752320705802318,,,
49156,4.73686040851133,,,
49157,4.721729053894023,,,
49158,4.703637217082112,,,
49159,4.684887495559186,,,
49160,4.667782486684028,,,
49161,4.652322190391688,,,
49162,4.636861894280067,,,
49163,4.622059483278164,,,
49164,4.610217554595182,,,
49165,4.6000203383134926,,,
49166,4.593441489140771,,,
49167,4.589823122109551,,,
49168,4.588836294739096,,,
49169,4.590152064566531,,,
49170,4.596401971264494,,,
49171,4.603638705372281,,,
49172,4.613835921681599,,,
49173,4.625677850396742,,,
49174,4.640151318969561,,,
49175,4.655611615119584,,,
49176,4.672387681359321,,,
49177,4.6888348053312106,,,
49178,4.705939814480624,,,
49179,4.722057996383834,,,
49180,4.7365314660177775,,,
49181,4.749360223328074,,,
49182,4.760873210765939,,,
49183,4.769096773284311,,,
49184,4.776004565840231,,,
49185,4.779622933384295,,,
49186,4.780280818393399,,,
49187,4.7786361058712705,,,
49188,4.773373025814565,,,
49189,4.7664652332727355,,,
49190,4.756596958277063,,,
49191,4.744097143390558,,,
49192,4.728965788689046,,,
49193,4.712518664213005,,,
49194,4.695413654977636,,,
49195,4.677979703486682,,,
