,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
41387,4.7378472359924855,,,
41388,4.739491948462746,,,
41389,4.73850512098034,,,
41390,4.734557811058213,,,
41391,4.7273210762321005,,,
41392,4.718110686511582,,,
41393,4.705610871994875,,,
41394,4.690808460221674,,,
41395,4.675019221181001,,,
41396,4.658572097381691,,,
41397,4.6417960313173685,,,
41398,4.624033138068897,,,
41399,4.6072570724408655,,,
41400,4.5914678343952575,,,
41401,4.5773233088040834,,,
41402,4.566797150321242,,,
41403,4.555613107023348,,,
41404,4.54771848828062,,,
41405,4.543113294035313,,,
41406,4.542455409144406,,,
41407,4.545086948709954,,,
41408,4.551336855198645,,,
41409,4.561534071110679,,,
41410,4.573375999363367,,,
41411,4.587191582456618,,,
41412,4.602322935531588,,,
41413,4.620414770954789,,,
41414,4.639164491561856,,,
41415,4.658572097381691,,,
41416,4.67896653092339,,,
41417,4.69870307981323,,,
41418,4.716794916556821,,,
41419,4.733899926072357,,,
41420,4.748373395838162,,,
41421,4.760873210765939,,,
41422,4.77041254329211,,,
41423,4.777320335855078,,,
41424,4.780938703402838,,,
41425,4.782254473422727,,,
41426,4.779622933384295,,,
41427,4.776004565840231,,,
41428,4.7674520607764475,,,
41429,4.756925900775705,,,
41430,4.74343925839987,,,
41431,4.729294731180685,,,
41432,4.7128476067004925,,,
41433,4.696071539944095,,,
41434,4.6786375884444045,,,
41435,4.661861522125147,,,
41436,4.645414398489728,,,
41437,4.629625159991872,,,
41438,4.615809576460147,,,
41439,4.603967647832656,,,
41440,4.594757258972728,,,
41441,4.5865336975441915,,,
41442,4.5829153305316135,,,
41443,4.582257445621284,,,
41444,4.5858758126320875,,,
41445,4.592125719310105,,,
41446,4.601665050611727,,,
41447,4.612520151830857,,,
41448,4.6260067928625555,,,
41449,4.641138146378001,,,
41450,4.658572097381691,,,
41451,4.6776507610079445,,,
41452,4.697058367394401,,,
41453,4.715150204115233,,,
41454,4.732584156101644,,,
41455,4.750347050818736,,,
41456,4.766136290771666,,,
41457,4.779293990879869,,,
41458,4.789820151063195,,,
41459,4.797714771257256,,,
41460,4.803635736434675,,,
41461,4.805609391499892,,,
41462,4.804293621456076,,,
41463,4.800675253842548,,,
41464,4.795083231187176,,,
41465,4.785214955972393,,,
41466,4.772057255803746,,,
41467,4.7575837857732415,,,
41468,4.742123488419495,,,
41469,4.725676363777233,,,
41470,4.706597699452372,,,
41471,4.687847977887092,,,
41472,4.669756141542897,,,
41473,4.653309017809198,,,
41474,4.637190836748649,,,
41475,4.62140159834857,,,
41476,4.60923072720968,,,
41477,4.598704568476361,,,
41478,4.5911388919379545,,,
41479,4.587849467369367,,,
41480,4.587191582456618,,,
41481,4.590152064566531,,,
41482,4.596401971264494,,,
41483,4.60462553275365,,,
41484,4.614822749070507,,,
41485,4.628309390125526,,,
41486,4.642782858727032,,,
41487,4.659558924803866,,,
41488,4.677321818529289,,,
41489,4.695413654977636,,,
41490,4.713176549188065,,,
41491,4.729623673672407,,,
41492,4.745412913372935,,,
41493,4.758899555769316,,,
41494,4.770083600790035,,,
41495,4.779622933384295,,,
41496,4.785543898478331,,,
41497,4.790149093570312,,,
41498,4.789162266049213,,,
41499,4.787188611009288,,,
41500,4.780938703402838,,,
41501,4.7737019683174795,,,
41502,4.7628468657655745,,,
41503,4.748373395838162,,,
41504,4.731597328624483,,,
41505,4.714821261627164,,,
41506,4.696400482427447,,,
41507,4.677321818529289,,,
41508,4.658243154907796,,,
41509,4.639164491561856,,,
41510,4.62140159834857,,,
41511,4.60462553275365,,,
41512,4.589165237195833,,,
41513,4.57567859653571,,,
41514,4.565810322967696,,,
41515,4.558573589063766,,,
41516,4.554626279677984,,,
41517,4.553310509885287,,,
41518,4.556270991920657,,,
41519,4.562849840911394,,,
41520,4.5710734021949655,,,
41521,4.5829153305316135,,,
41522,4.595415143889191,,,
41523,4.610217554595182,,,
41524,4.625677850396742,,,
41525,4.642782858727032,,,
41526,4.660874694701249,,,
41527,4.6786375884444045,,,
41528,4.694755770011509,,,
41529,4.7098871243160785,,,
41530,4.722386938873727,,,
41531,4.732584156101644,,,
41532,4.741465603429808,,,
41533,4.746070798364623,,,
41534,4.747715510845305,,,
41535,4.7480444533416915,,,
41536,4.744097143390558,,,
41537,4.738176178486372,,,
41538,4.728636846197491,,,
41539,4.715808089091619,,,
41540,4.701663562172327,,,
41541,4.685216438039736,,,
41542,4.667124601731729,,,
41543,4.648703823200451,,,
41544,4.628967275058536,,,
41545,4.6098886121332665,,,
41546,4.590481007023591,,,
41547,4.57206022955237,,,
41548,4.555613107023348,,,
41549,4.541468581808643,,,
41550,4.52896876895117,,,
41551,4.520745207923489,,,
41552,4.514166359137137,,,
41553,4.511534819631493,,,
41554,4.511534819631493,,,
41555,4.515811071330745,,,
41556,4.522389920125046,,,
41557,4.5322581933761805,,,
41558,4.54377117892654,,,
41559,4.55824464661451,,,
41560,4.57436282672246,,,
41561,4.592125719310105,,,
41562,4.610875439519255,,,
41563,4.628638332591991,,,
41564,4.646730168373037,,,
41565,4.663177292024823,,,
41566,4.678308645965502,,,
41567,4.692124230150299,,,
41568,4.702979332111854,,,
41569,4.711202894263878,,,
41570,4.716794916556821,,,
41571,4.718439629000481,,,
41572,4.717123859045387,,,
41573,4.714821261627164,,,
41574,4.709229239342674,,,
41575,4.700676734718551,,,
41576,4.688176920368383,,,
41577,4.673703451269504,,,
41578,4.657256327486602,,,
41579,4.640809203908439,,,
41580,4.621730540813327,,,
41581,4.603638705372281,,,
41582,4.584888985264537,,,
41583,4.566139265418798,,,
41584,4.550021085409152,,,
41585,4.535547617809163,,,
41586,4.522718862565596,,,
41587,4.513179531821925,,,
41588,4.5052849133259425,,,
41589,4.500350776789142,,,
41590,4.49936394948392,,,
41591,4.501995488966094,,,
41592,4.508245395256581,,,
41593,4.517455783526339,,,
41594,4.52896876895117,,,
41595,4.542126466699072,,,
41596,4.55824464661451,,,
41597,4.57567859653571,,,
41598,4.594757258972728,,,
41599,4.615151691533639,,,
41600,4.634559297002272,,,
41601,4.653309017809198,,,
41602,4.6710719114504515,,,
41603,4.685545380520367,,,
41604,4.700676734718551,,,
41605,4.711860779238276,,,
41606,4.720413283935611,,,
41607,4.725347421286509,,,
41608,4.727650018723324,,,
41609,4.728636846197491,,,
41610,4.72468953630531,,,
41611,4.719755398956901,,,
41612,4.711202894263878,,,
41613,4.69936096478134,,,
41614,4.684887495559186,,,
41615,4.670085084019663,,,
41616,4.653309017809198,,,
41617,4.636204009343146,,,
41618,4.619099001097553,,,
41619,4.601993993071617,,,
41620,4.585217927720307,,,
41621,4.56975763238622,,,
41622,4.556270991920657,,,
41623,4.544429063818088,,,
41624,4.536534445140615,,,
41625,4.530284538720218,,,
41626,4.528310884067125,,,
41627,4.52896876895117,,,
41628,4.533573963148417,,,
41629,4.541468581808643,,,
41630,4.551336855198645,,,
41631,4.564165610713392,,,
41632,4.579625905983188,,,
41633,4.596401971264494,,,
41634,4.616138518923521,,,
41635,4.635875066874808,,,
41636,4.656269500066146,,,
41637,4.675019221181001,,,
41638,4.694755770011509,,,
41639,4.7115318367510355,,,
41640,4.7273210762321005,,,
41641,4.74113666093509,,,
41642,4.751662820807457,,,
41643,4.7598863832672516,,,
41644,4.765149463268958,,,
41645,4.767781003277852,,,
41646,4.768109945779341,,,
41647,4.7648205207682235,,,
41648,4.758570613270172,,,
41649,4.749031280831353,,,
41650,4.7365314660177775,,,
41651,4.723702708834133,,,
41652,4.708571354369602,,,
41653,4.692453172632661,,,
41654,4.676334991093815,,,
41655,4.658243154907796,,,
41656,4.641467088847644,,,
41657,4.62534890793101,,,
41658,4.610546497057179,,,
41659,4.598046683558279,,,
41660,4.587520524912952,,,
41661,4.579625905983188,,,
41662,4.573375999363367,,,
41663,4.5727181144577065,,,
41664,4.57436282672246,,,
41665,4.57896802107447,,,
41666,4.587520524912952,,,
41667,4.59837562601728,,,
41668,4.611862266905973,,,
41669,4.6260067928625555,,,
41670,4.642124973787175,,,
41671,4.661532579650432,,,
41672,4.680611243319547,,,
41673,4.699032022297244,,,
41674,4.717781744022767,,,
41675,4.73554463853762,,,
41676,4.752649648299874,,,
41677,4.7664652332727355,,,
41678,4.7799518758888055,,,
41679,4.789820151063195,,,
41680,4.796727943730344,,,
41681,4.799359483803797,,,
41682,4.80133313886243,,,
41683,4.799688426313359,,,
41684,4.79574111620419,,,
41685,4.788504381035568,,,
41686,4.776991393351241,,,
41687,4.763504750766123,,,
41688,4.747715510845305,,,
41689,4.731597328624483,,,
41690,4.713834434163456,,,
41691,4.697058367394401,,,
41692,4.6786375884444045,,,
41693,4.660874694701249,,,
41694,4.645085456019106,,,
41695,4.629954102458662,,,
41696,4.617783231241615,,,
41697,4.606599187518575,,,
41698,4.597388798640522,,,
41699,4.593112546682983,,,
41700,4.590809949480732,,,
41701,4.593112546682983,,,
41702,4.59837562601728,,,
41703,4.606599187518575,,,
41704,4.6164674613869785,,,
41705,4.6279804476591435,,,
41706,4.642124973787175,,,
41707,4.657914212433982,,,
41708,4.675019221181001,,,
41709,4.694097885045711,,,
41710,4.7115318367510355,,,
41711,4.729623673672407,,,
41712,4.746070798364623,,,
41713,4.760544268266293,,,
41714,4.774030910820478,,,
41715,4.783570243443959,,,
41716,4.792122748614783,,,
41717,4.796727943730344,,,
41718,4.800346311332733,,,
41719,4.79903054129432,,,
41720,4.795412173695641,,,
41721,4.788504381035568,,,
41722,4.7786361058712705,,,
41723,4.7664652332727355,,,
41724,4.751662820807457,,,
41725,4.734557811058213,,,
41726,4.717123859045387,,,
41727,4.69870307981323,,,
41728,4.679295473402456,,,
41729,4.660216809752394,,,
41730,4.641467088847644,,,
41731,4.624033138068897,,,
41732,4.60923072720968,,,
41733,4.595086201430919,,,
41734,4.582586388076408,,,
41735,4.575020711628924,,,
41736,4.568770805030504,,,
41737,4.566797150321242,,,
41738,4.567783977675512,,,
41739,4.572389172004998,,,
41740,4.580941675801591,,,
41741,4.589494179652651,,,
41742,4.601993993071617,,,
41743,4.616138518923521,,,
41744,4.63094092985952,,,
41745,4.649032765671973,,,
41746,4.665808831828115,,,
41747,4.683571725637815,,,
41748,4.700676734718551,,,
41749,4.716794916556821,,,
41750,4.729623673672407,,,
41751,4.74113666093509,,,
41752,4.7513338783101515,,,
41753,4.757912728272135,,,
41754,4.760544268266293,,,
41755,4.760873210765939,,,
41756,4.758570613270172,,,
41757,4.754623303286964,,,
41758,4.746070798364623,,,
41759,4.73554463853762,,,
41760,4.722057996383834,,,
41761,4.705281929509208,,,
41762,4.688176920368383,,,
41763,4.669756141542897,,,
41764,4.6513353629749155,,,
41765,4.6312698723266355,,,
41766,4.612191209368374,,,
41767,4.592783604225277,,,
41768,4.576007538989224,,,
41769,4.561205128660701,,,
41770,4.54673166094102,,,
41771,4.5358765602529,,,
41772,4.528310884067125,,,
41773,4.523376747446935,,,
41774,4.5217320352441845,,,
41775,4.525021459651675,,,
41776,4.529955596277837,,,
41777,4.538179157361294,,,
41778,4.549034258067872,,,
41779,4.561205128660701,,,
41780,4.576665423896492,,,
41781,4.594099374056587,,,
41782,4.612191209368374,,,
41783,4.629296217525163,,,
41784,4.647059110844068,,,
41785,4.664493061925813,,,
41786,4.679953358360836,,,
41787,4.693111057597633,,,
41788,4.704952987023623,,,
41789,4.714163376651276,,,
41790,4.719755398956901,,,
41791,4.723702708834133,,,
41792,4.723702708834133,,,
41793,4.722057996383834,,,
41794,4.716465974068337,,,
41795,4.708900296856097,,,
41796,4.697716252361685,,,
41797,4.683900668118035,,,
41798,4.668111429160301,,,
41799,4.650677478030809,,,
41800,4.632256699728471,,,
41801,4.613835921681599,,,
41802,4.594757258972728,,,
41803,4.576665423896492,,,
41804,4.558573589063766,,,
41805,4.541797524253817,,,
41806,4.527324056741653,,,
41807,4.515153186453063,,,
41808,4.5066006830721,,,
41809,4.500021834353989,,,
41810,4.497719237310134,,,
41811,4.497719237310134,,,
41812,4.501995488966094,,,
41813,4.508903280130929,,,
41814,4.518771553284245,,,
41815,4.53094242360522,,,
41816,4.545086948709954,,,
41817,4.562520898461095,,,
41818,4.58061273334687,,,
41819,4.601007165692191,,,
41820,4.619427943561741,,,
41821,4.638506606623794,,,
41822,4.6559405575928245,,,
41823,4.67205873888198,,,
41824,4.687190092924758,,,
41825,4.69936096478134,,,
41826,4.708900296856097,,,
41827,4.715150204115233,,,
41828,4.719097513978525,,,
41829,4.720084341446215,,,
41830,4.717781744022767,,,
41831,4.7128476067004925,,,
41832,4.705939814480624,,,
41833,4.694097885045711,,,
41834,4.681598070758229,,,
41835,4.667124601731729,,,
41836,4.650019593087029,,,
41837,4.6332435271310395,,,
41838,4.614822749070507,,,
41839,4.598046683558279,,,
41840,4.580283790892229,,,
41841,4.564165610713392,,,
41842,4.548705315620939,,,
41843,4.537192330028647,,,
41844,4.526337229416899,,,
41845,4.519429438163675,,,
41846,4.515482128891864,,,
41847,4.514166359137137,,,
41848,4.517455783526339,,,
41849,4.522718862565596,,,
41850,4.532916078262139,,,
41851,4.545086948709954,,,
41852,4.558902531513102,,,
41853,4.57436282672246,,,
41854,4.5924546617676505,,,
41855,4.6112043819814135,,,
41856,4.6312698723266355,,,
41857,4.652322190391688,,,
41858,4.671729796404721,,,
41859,4.689492690294368,,,
41860,4.706268756966457,,,
41861,4.7210711689146505,,,
41862,4.732913098594198,,,
41863,4.742123488419495,,,
41864,4.748373395838162,,,
41865,4.751991763304846,,,
41866,4.753307533295236,,,
41867,4.751662820807457,,,
41868,4.746728683356646,,,
41869,4.7391630059685275,,,
41870,4.727650018723324,,,
41871,4.715479146603385,,,
41872,4.700347792234124,,,
41873,4.684558553078721,,,
41874,4.667453544207838,,,
41875,4.650348535558878,,,
41876,4.633901412066493,,,
41877,4.617125346314134,,,
41878,4.602322935531588,,,
41879,4.589165237195833,,,
41880,4.5773233088040834,,,
41881,4.567783977675512,,,
41882,4.561205128660701,,,
41883,4.558902531513102,,,
41884,4.558902531513102,,,
41885,4.563507725812232,,,
41886,4.570086574838285,,,
41887,4.579296963528789,,,
41888,4.5924546617676505,,,
41889,4.605612360135748,,,
41890,4.621730540813327,,,
41891,4.639822376500245,,,
41892,4.659229982329726,,,
41893,4.679295473402456,,,
41894,4.69870307981323,,,
41895,4.717781744022767,,,
41896,4.734557811058213,,,
41897,4.75100493581293,,,
41898,4.765149463268958,,,
41899,4.776004565840231,,,
41900,4.784228128455081,,,
41901,4.790149093570312,,,
41902,4.793767461154158,,,
41903,4.793109576138156,,,
41904,4.790149093570312,,,
41905,4.784886013466537,,,
41906,4.775017738329977,,,
41907,4.7628468657655745,,,
41908,4.748373395838162,,,
41909,4.733899926072357,,,
41910,4.717123859045387,,,
41911,4.70001884974978,,,
41912,4.682255955717761,,,
41913,4.664164119450443,,,
41914,4.648045938257653,,,
41915,4.6332435271310395,,,
41916,4.6200858284903585,,,
41917,4.608572842286417,,,
41918,4.599691395854088,,,
41919,4.593441489140771,,,
41920,4.590481007023591,,,
41921,4.5914678343952575,,,
41922,4.594757258972728,,,
41923,4.601336108151918,,,
41924,4.6098886121332665,,,
41925,4.621730540813327,,,
41926,4.634888239470284,,,
41927,4.651006420502821,,,
41928,4.668440371636656,,,
41929,4.687190092924758,,,
41930,4.705610871994875,,,
41931,4.7240316513244425,,,
41932,4.74179454592461,,,
41933,4.757254843274431,,,
41934,4.77139937079884,,,
41935,4.784228128455081,,,
41936,4.793109576138156,,,
41937,4.800346311332733,,,
41938,4.803635736434675,,,
41939,4.804293621456076,,,
41940,4.801991023882649,,,
41941,4.797056886239231,,,
41942,4.789162266049213,,,
41943,4.778307163367097,,,
41944,4.764162635767006,,,
41945,4.749031280831353,,,
41946,4.731926271116786,,,
41947,4.714492319139178,,,
41948,4.695742597460824,,,
41949,4.676992876050715,,,
41950,4.658243154907796,,,
41951,4.641467088847644,,,
41952,4.625019965465359,,,
41953,4.610875439519255,,,
41954,4.598046683558279,,,
41955,4.588178409825862,,,
41956,4.581270618256394,,,
41957,4.5773233088040834,,,
41958,4.577981193711996,,,
41959,4.582257445621284,,,
41960,4.588507352282439,,,
41961,4.597059856181766,,,
41962,4.608572842286417,,,
41963,4.62140159834857,,,
41964,4.636532951811565,,,
41965,4.653309017809198,,,
41966,4.6710719114504515,,,
41967,4.6885058628497545,,,
41968,4.705939814480624,,,
41969,4.721729053894023,,,
41970,4.736202523524308,,,
41971,4.749689165824877,,,
41972,4.760544268266293,,,
41973,4.768109945779341,,,
41974,4.773044083311735,,,
41975,4.775346680833311,,,
41976,4.774688795826727,,,
41977,4.77041254329211,,,
41978,4.763833693266522,,,
41979,4.754623303286964,,,
41980,4.742781373409516,,,
41981,4.7273210762321005,,,
41982,4.7108739517768035,,,
41983,4.692453172632661,,,
41984,4.674032393747255,,,
41985,4.654624787700356,,,
41986,4.635217181938377,,,
41987,4.615480633996852,,,
41988,4.597717741099361,,,
41989,4.581599560711276,,,
41990,4.567126092772585,,,
41991,4.554955222126359,,,
41992,4.546073776048353,,,
41993,4.53982386958397,,,
41994,4.5358765602529,,,
41995,4.537521272472783,,,
41996,4.5404817544736,,,
41997,4.54673166094102,,,
41998,4.556599934369432,,,
41999,4.5684418625787595,,,
42000,4.582586388076408,,,
42001,4.599033510935522,,,
42002,4.615480633996852,,,
42003,4.632914584663435,,,
42004,4.651006420502821,,,
42005,4.667453544207838,,,
42006,4.683571725637815,,,
42007,4.697716252361685,,,
42008,4.7108739517768035,,,
42009,4.720413283935611,,,
42010,4.726992133740961,,,
42011,4.731597328624483,,,
42012,4.733570983579554,,,
42013,4.731926271116786,,,
42014,4.72797896121463,,,
42015,4.720742226425089,,,
42016,4.711202894263878,,,
42017,4.6973873098780015,,,
42018,4.683242783157679,,,
42019,4.666466716779757,,,
42020,4.647059110844068,,,
42021,4.628638332591991,,,
42022,4.608901784748009,,,
42023,4.590152064566531,,,
42024,4.5710734021949655,,,
42025,4.553639452333341,,,
42026,4.537850214916999,,,
42027,4.524034632328592,,,
42028,4.51350847426025,,,
42029,4.505613855762363,,,
42030,4.501337604095076,,,
42031,4.499692891918915,,,
42032,4.502324431401723,,,
42033,4.507258567945654,,,
42034,4.516797898647863,,,
42035,4.527981941625221,,,
42036,4.5404817544736,,,
42037,4.5559420494719625,,,
42038,4.573047056910497,,,
42039,4.590809949480732,,,
42040,4.610217554595182,,,
42041,4.629625159991872,,,
42042,4.646730168373037,,,
42043,4.664164119450443,,,
42044,4.67896653092339,,,
42045,4.691795287668018,,,
42046,4.702321447141926,,,
42047,4.709229239342674,,,
42048,4.713834434163456,,,
42049,4.716137031579937,,,
42050,4.715150204115233,,,
42051,4.712518664213005,,,
42052,4.706268756966457,,,
42053,4.695742597460824,,,
42054,4.683571725637815,,,
42055,4.668769314113093,,,
42056,4.652980075336613,,,
42057,4.634888239470284,,,
42058,4.6164674613869785,,,
42059,4.598046683558279,,,
42060,4.581270618256394,,,
42061,4.5631787833617725,,,
42062,4.549034258067872,,,
42063,4.535547617809163,,,
42064,4.523376747446935,,,
