,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
21472,5.92500128336878,,,
21473,5.924014454874542,,,
21474,5.923027626381238,,,
21475,5.920396083736998,,,
21476,5.9154619412969485,,,
21477,5.908883084746507,,,
21478,5.900659514116716,,,
21479,5.8907912294463,,,
21480,5.879278230781609,,,
21481,5.867107346616224,,,
21482,5.851975977309642,,,
21483,5.835857779808809,,,
21484,5.817108040167924,,,
21485,5.798029358066468,,,
21486,5.777634905163765,,,
21487,5.755595738755072,,,
21488,5.733885515571583,,,
21489,5.7088858651755015,,,
21490,5.683228329843977,,,
21491,5.655268195878236,,,
21492,5.626321234409874,,,
21493,5.59605850278276,,,
21494,5.562835287496541,,,
21495,5.5296120732058265,,,
21496,5.493099432898845,,,
21497,5.457244679158444,,,
21498,5.419745213160785,,,
21499,5.380601035060587,,,
21500,5.340798972985245,,,
21501,5.298365371126993,,,
21502,5.256260713448591,,,
21503,5.212182401561126,,,
21504,5.166788320886912,,,
21505,5.121723184535356,,,
21506,5.074684394377622,,,
21507,5.026000893196414,,,
21508,4.979291049286536,,,
21509,4.931923322052395,,,
21510,4.8822529988963295,,,
21511,4.830280080072067,,,
21512,4.776991393351241,,,
21513,4.7243605938148345,,,
21514,4.67041402649651,,,
21515,4.615151691533639,,,
21516,4.559889358861592,,,
21517,4.5052849133259425,,,
21518,4.450022585127985,,,
21519,4.395747086370645,,,
21520,4.341471589719529,,,
21521,4.28884080707539,,,
21522,4.237525795858737,,,
21523,4.185881844095936,,,
21524,4.1355536635534085,,,
21525,4.087528081096778,,,
21526,4.039502500175376,,,
21527,3.9931216323699807,,,
21528,3.946740765963935,,,
21529,3.9006888432415527,,,
21530,3.854965864158132,,,
21531,3.811874424641934,,,
21532,3.7694408708262714,,,
21533,3.728980971707403,,,
21534,3.690165784870701,,,
21535,3.652337425690721,,,
21536,3.616482720820495,,,
21537,3.581943785653877,,,
21538,3.548062735644313,,,
21539,3.5168132240891588,,,
21540,3.485892655312836,,,
21541,3.456616798143324,,,
21542,3.429972479117616,,,
21543,3.4039860448954835,,,
21544,3.379644322040784,,,
21545,3.3579341370681353,,,
21546,3.337868663308304,,,
21547,3.319118958518157,,,
21548,3.302342907025522,,,
21549,3.2878694509579143,,,
21550,3.2756985902609688,,,
21551,3.26550138271111,,,
21552,3.257277828275869,,,
21553,3.252014753456225,,,
21554,3.2467516786513113,,,
21555,3.244778025603262,,,
21556,3.2451069677777933,,,
21557,3.2467516786513113,,,
21558,3.2506989847536163,,,
21559,3.2559620595695757,,,
21560,3.26550138271111,,,
21561,3.276027532440923,,,
21562,3.2881983931400165,,,
21563,3.303000791394915,,,
21564,3.3194479007058106,,,
21565,3.337868663308304,,,
21566,3.3579341370681353,,,
21567,3.3799732642393367,,,
21568,3.4039860448954835,,,
21569,3.428985652494692,,,
21570,3.455958913718123,,,
21571,3.485563713094746,,,
21572,3.5161553396414096,,,
21573,3.5483916778742093,,,
21574,3.5822727278902593,,,
21575,3.616811663063551,,,
21576,3.652995310190888,,,
21577,3.690165784870701,,,
21578,3.7293099139726333,,,
21579,3.7694408708262714,,,
21580,3.81220336692393,,,
21581,3.855952691030899,,,
21582,3.901675670142841,,,
21583,3.947398650584099,,,
21584,3.993779517009881,,,
21585,4.04081826949539,,,
21586,4.088514908118049,,,
21587,4.137527317660069,,,
21588,4.1885133829951355,,,
21589,4.239828392476817,,,
21590,4.292130230933773,,,
21591,4.345418898496417,,,
21592,4.399365452888657,,,
21593,4.453312009363354,,,
21594,4.508574337693716,,,
21595,4.5638366682627725,,,
21596,4.619756886026009,,,
21597,4.675019221181001,,,
21598,4.7283079037060185,,,
21599,4.781267645907684,,,
21600,4.834885275325023,,,
21601,4.885542424210202,,,
21602,4.935212747496511,,,
21603,4.982909417413501,,,
21604,5.030606089170996,,,
21605,5.0783027627863735,,,
21606,5.125012610489127,,,
21607,5.170735632181084,,,
21608,5.216458655627268,,,
21609,5.259879082408279,,,
21610,5.303299510798198,,,
21611,5.344417342207956,,,
21612,5.385206232414546,,,
21613,5.423034639953105,,,
21614,5.461191991440972,,,
21615,5.498033573411304,,,
21616,5.533559385742903,,,
21617,5.568098371039728,,,
21618,5.598690044630331,,,
21619,5.630597490033132,,,
21620,5.65888656611571,,,
21621,5.685530929143791,,,
21622,5.711846350060592,,,
21623,5.735859172206504,,,
21624,5.759871994888443,,,
21625,5.781253275811594,,,
21626,5.801647728783533,,,
21627,5.821055353748957,,,
21628,5.838818265045627,,,
21629,5.85559434821101,,,
21630,5.86940994631238,,,
21631,5.882238716140461,,,
21632,5.893422772015984,,,
21633,5.903291056711211,,,
21634,5.911843570189075,,,
21635,5.917106655441038,,,
21636,5.922698683550346,,,
21637,5.925659169032125,,,
21638,5.9273038831923035,,,
21639,5.9266459975279195,,,
21640,5.923685512043337,,,
21641,5.92138291222781,,,
21642,5.915790884125559,,,
21643,5.908225199093742,,,
21644,5.899672685645488,,,
21645,5.890462286625555,,,
21646,5.8779624595136895,,,
21647,5.864146861300001,,,
21648,5.8509891488841514,,,
21649,5.833884122988868,,,
21650,5.814147554991787,,,
21651,5.795397815734511,,,
21652,5.7740165345281955,,,
21653,5.752306310971778,,,
21654,5.729280316770844,,,
21655,5.703622780955362,,,
21656,5.67895207401442,,,
21657,5.650662997411534,,,
21658,5.620729207850777,,,
21659,5.589808590919951,,,
21660,5.55724326125928,,,
21661,5.522046390882136,,,
21662,5.486849521614193,,,
21663,5.44869216926026,,,
21664,5.4108637608690096,,,
21665,5.37171958307306,,,
21666,5.3319175213048435,,,
21667,5.289483919771543,,,
21668,5.246721377153823,,,
21669,5.202643065623136,,,
21670,5.15790687052278,,,
21671,5.111525964135803,,,
21672,5.064816116954001,,,
21673,5.017119443865718,,,
21674,4.968435944969115,,,
21675,4.920739275607185,,,
21676,4.870740010365299,,,
21677,4.818109206983596,,,
21678,4.765478405769778,,,
21679,4.711860779238276,,,
21680,4.657585269960251,,,
21681,4.601993993071617,,,
21682,4.54574483360214,,,
21683,4.490482503768966,,,
21684,4.436207003424872,,,
21685,4.381931505206092,,,
21686,4.328313893875991,,,
21687,4.274696284570316,,,
21688,4.222723389115441,,,
21689,4.171737322593508,,,
21690,4.12272491192399,,,
21691,4.073383560529723,,,
21692,4.026015864710846,,,
21693,3.979963939631036,,,
21694,3.932925189004731,,,
21695,3.8875311512834654,,,
21696,3.842794999444271,,,
21697,3.7990456756964877,,,
21698,3.755954237675369,,,
21699,3.7151653966270817,,,
21700,3.676679152369042,,,
21701,3.6411533892273162,,,
21702,3.605298684594545,,,
21703,3.570430807420319,,,
21704,3.5368786998650985,,,
21705,3.5046423618459888,,,
21706,3.4743796777162785,,,
21707,3.4467485317909348,,,
21708,3.419775270707018,,,
21709,3.3944467210349094,,,
21710,3.3704339405055412,,,
21711,3.349381640028806,,,
21712,3.329974050741769,,,
21713,3.3118822304046116,,,
21714,3.296093005527937,,,
21715,3.2822774338710685,,,
21716,3.2697776310317,,,
21717,3.2599093656912226,,,
21718,3.252014753456225,,,
21719,3.2467516786513113,,,
21720,3.2428043725572797,,,
21721,3.241159661687206,,,
21722,3.241817546035063,,,
21723,3.2444490834287882,,,
21724,3.249712158227264,,,
21725,3.2559620595695757,,,
21726,3.264185613999047,,,
21727,3.275369648081073,,,
21728,3.28754050877587,,,
21729,3.302342907025522,,,
21730,3.3197768428935235,,,
21731,3.339513374263943,,,
21732,3.3592499058469767,,,
21733,3.3822758596308806,,,
21734,3.40595969811433,,,
21735,3.432932958989663,,,
21736,3.459577278059755,,,
21737,3.4891820774971296,,,
21738,3.5210894730055853,,,
21739,3.5539836957920383,,,
21740,3.587206861443585,,,
21741,3.622403681205282,,,
21742,3.658916270704,,,
21743,3.6967446300331694,,,
21744,3.7365466438243624,,,
21745,3.777335485405482,,,
21746,3.8207558662794465,,,
21747,3.865163075206262,,,
21748,3.9112149968872436,,,
21749,3.956937977607771,,,
21750,4.002989901998076,,,
21751,4.050686539431835,,,
21752,4.098712120709171,,,
21753,4.148053472939939,,,
21754,4.198381653909208,,,
21755,4.251999260376066,,,
21756,4.305287926442931,,,
21757,4.357589767294541,,,
21758,4.411207379740422,,,
21759,4.466140763956224,,,
21760,4.521074150363642,,,
21761,4.576994366350247,,,
21762,4.6332435271310395,,,
21763,4.6875190354058835,,,
21764,4.741465603429808,,,
21765,4.794425346170499,,,
21766,4.846727206051996,,,
21767,4.898700125551603,,,
21768,4.947383621715179,,,
21769,4.995409234660929,,,
21770,5.044750619772711,,,
21771,5.092447293942389,,,
21772,5.138499256993744,,,
21773,5.185209107038311,,,
21774,5.229616360543303,,,
21775,5.2736946730844725,,,
21776,5.316128274041406,,,
21777,5.357575048568097,,,
21778,5.396719225880525,,,
21779,5.436521289901178,,,
21780,5.474020756454537,,,
21781,5.510862338845322,,,
21782,5.54540132343805,,,
21783,5.578624538201142,,,
21784,5.611518811227306,,,
21785,5.6421104860249,,,
21786,5.669741676900223,,,
21787,5.696386040194477,,,
21788,5.721056747532781,,,
21789,5.745069569884031,,,
21790,5.768424507206407,,,
21791,5.790463673879619,,,
21792,5.81020024143645,,,
21793,5.829936809360034,,,
21794,5.847370777998583,,,
21795,5.86283109005102,,,
21796,5.876646688247417,,,
21797,5.8891465153436044,,,
21798,5.900659514116716,,,
21799,5.909869913226431,,,
21800,5.917106655441038,,,
21801,5.922698683550346,,,
21802,5.928290711689657,,,
21803,5.930264368687172,,,
21804,5.931909082854626,,,
21805,5.930922254353842,,,
21806,5.928948597355079,,,
21807,5.924014454874542,,,
21808,5.919080312417369,,,
21809,5.911514627361709,,,
21810,5.902962113886536,,,
21811,5.892764886372944,,,
21812,5.879607173598847,,,
21813,5.865133689737816,,,
21814,5.8503312632676705,,,
21815,5.833555180185903,,,
21816,5.814476497788728,,,
21817,5.7934241589898114,,,
21818,5.772371820606986,,,
21819,5.7496747687524055,,,
21820,5.725990889068089,,,
21821,5.700662296092788,,,
21822,5.674675818201696,,,
21823,5.645728856218767,,,
21824,5.616781895002689,,,
21825,5.585532335455269,,,
21826,5.552309120485094,,,
21827,5.517441192971074,,,
21828,5.480270667667894,,,
21829,5.443100143592555,,,
21830,5.404942792712956,,,
21831,5.365798615119564,,,
21832,5.324022897646212,,,
21833,5.282247181680118,,,
21834,5.238826754071913,,,
21835,5.1944195002210165,,,
21836,5.1483675350200295,,,
21837,5.100999801233199,,,
21838,5.053961011880483,,,
21839,5.006264339215438,,,
21840,4.958567668399407,,,
21841,4.909884171800067,,,
21842,4.85856913688936,,,
21843,4.806267276522306,,,
21844,4.752978590797514,,,
21845,4.698374137329299,,,
21846,4.64376968613743,,,
21847,4.588178409825862,,,
21848,4.531600308490541,,,
21849,4.475022209513593,,,
21850,4.422062479442918,,,
21851,4.367129096966459,,,
21852,4.313511486197716,,,
21853,4.2605517622044085,,,
21854,4.207920982522734,,,
21855,4.15660597415992,,,
21856,4.107264621645553,,,
21857,4.0589100977612755,,,
21858,4.012200287041587,,,
21859,3.964832593119999,,,
21860,3.9184517275596122,,,
21861,3.8720708633728496,,,
21862,3.8283215388242255,,,
21863,3.784572215470146,,,
21864,3.7424676046358774,,,
21865,3.7026655907017063,,,
21866,3.664179346733224,,,
21867,3.6273378148750997,,,
21868,3.591812052772882,,,
21869,3.5576020603367695,,,
21870,3.524707837481542,,,
21871,3.493129384126421,,,
21872,3.4631956424087855,,,
21873,3.4342487278232614,,,
21874,3.4082622935390576,,,
21875,3.3835916284273644,,,
21876,3.360236732431732,,,
21877,3.33885548988151,,,
21878,3.3197768428935235,,,
21879,3.3013560804718707,,,
21880,3.2868826244119558,,,
21881,3.2730670528234223,,,
21882,3.2615540765776934,,,
21883,3.251685811280486,,,
21884,3.244778025603262,,,
21885,3.239843892992179,,,
21886,3.2375412977780895,,,
21887,3.235567644739676,,,
21888,3.2365544712586245,,,
21889,3.2388570664715113,,,
21890,3.244778025603262,,,
21891,3.252014753456225,,,
21892,3.2615540765776934,,,
21893,3.2727381106439895,,,
21894,3.2858957978665213,,,
21895,3.3013560804718707,,,
21896,3.318132131955547,,,
21897,3.3385265476903827,,,
21898,3.3592499058469767,,,
21899,3.382604801829912,,,
21900,3.4069465247245665,,,
21901,3.4335908434063405,,,
21902,3.4615509313401267,,,
21903,3.492471499687589,,,
21904,3.5233920685803226,,,
21905,3.556286291410533,,,
21906,3.5911541682965074,,,
21907,3.627008872629997,,,
21908,3.663521462228666,,,
21909,3.7029945329616902,,,
21910,3.742796546903811,,,
21911,3.784572215470146,,,
21912,3.8273347119685344,,,
21913,3.872728747961714,,,
21914,3.9191096121678486,,,
21915,3.964832593119999,,,
21916,4.012529229365594,,,
21917,4.060225867098132,,,
21918,4.10825144867982,,,
21919,4.158250685938664,,,
21920,4.210223579093952,,,
21921,4.26186753172096,,,
21922,4.314498313371478,,,
21923,4.369102751389405,,,
21924,4.4233782491095806,,,
21925,4.4786405762386,,,
21926,4.533573963148417,,,
21927,4.589823122109551,,,
21928,4.645414398489728,,,
21929,4.700676734718551,,,
21930,4.754952245785105,,,
21931,4.808569874103418,,,
21932,4.860542792039673,,,
21933,4.910213114338296,,,
21934,4.961199208810323,,,
21935,5.009224822292372,,,
21936,5.057908322805112,,,
21937,5.104618169720612,,,
21938,5.151985903650045,,,
21939,5.197379983759208,,,
21940,5.2414582950933255,,,
21941,5.2855366080797435,,,
21942,5.327641266816398,,,
21943,5.369088041756626,,,
21944,5.408232219462523,,,
21945,5.446060627766135,,,
21946,5.484546922728611,,,
21947,5.521388505465107,,,
21948,5.556256433102688,,,
21949,5.590137533648689,,,
21950,5.620729207850777,,,
21951,5.650662997411534,,,
21952,5.678294188503675,,,
21953,5.70592538029852,,,
21954,5.73125397339732,,,
21955,5.753951024862164,,,
21956,5.775990191236986,,,
21957,5.798029358066468,,,
21958,5.818752754158235,,,
21959,5.837173551024149,,,
21960,5.853620691354179,,,
21961,5.8690810034983345,,,
21962,5.883554487413742,,,
21963,5.895067486125393,,,
21964,5.906580484963643,,,
21965,5.915132998468441,,,
21966,5.923027626381238,,,
21967,5.928290711689657,,,
21968,5.931580140020928,,,
21969,5.935198511197334,,,
21970,5.935198511197334,,,
21971,5.935527454032178,,,
21972,5.931909082854626,,,
21973,5.926317054695884,,,
21974,5.920725026567165,,,
21975,5.9128303986717965,,,
21976,5.903619999535989,,,
21977,5.892764886372944,,,
21978,5.879607173598847,,,
21979,5.866449460989676,,,
21980,5.850002320459584,,,
21981,5.832897294580279,,,
21982,5.813160726601577,,,
21983,5.79375310178034,,,
21984,5.771713935039211,,,
21985,5.749016883198571,,,
21986,5.724346175220477,,,
21987,5.699346525045354,,,
21988,5.672702161678421,,,
21989,5.644084142492797,,,
21990,5.613821410375934,,,
21991,5.581913965459627,,,
21992,5.546717094300844,,,
21993,5.511520224256156,,,
21994,5.475665469928373,,,
21995,5.437508117952452,,,
21996,5.39737711122494,,,
21997,5.35889081921238,,,
21998,5.317444044638473,,,
21999,5.274352558358837,,,
22000,5.229945303168085,,,
22001,5.186195934875899,,,
22002,5.138828199593311,,,
22003,5.092118351355489,,,
22004,5.044092734624815,,,
22005,4.995738177221782,,,
22006,4.948041506811468,,,
22007,4.8977132979462255,,,
22008,4.846398263530313,,,
22009,4.793109576138156,,,
22010,4.7391630059685275,,,
22011,4.68587432300108,,,
22012,4.629625159991872,,,
22013,4.574033884269348,,,
22014,4.517455783526339,,,
22015,4.462522397264097,,,
22016,4.407917955604852,,,
22017,4.353971400884143,,,
22018,4.299695905836742,,,
22019,4.247394067104852,,,
22020,4.194434345535601,,,
22021,4.143119337643195,,,
22022,4.0941069279175,,,
22023,4.046739231449556,,,
22024,3.9983847094970715,,,
22025,3.952003842933038,,,
22026,3.9052940354528642,,,
22027,3.8595710562362826,,,
22028,3.8145059628997853,,,
22029,3.7717434667412473,,,
22030,3.7299677985032913,,,
22031,3.690165784870701,,,
22032,3.652337425690721,,,
22033,3.615824836334574,,,
22034,3.5796411900009737,,,
22035,3.5464180244957726,,,
22036,3.5131948596296145,,,
22037,3.481287464265172,,,
22038,3.4516826649602663,,,
22039,3.423722577181639,,,
22040,3.3977361430500888,,,
22041,3.3737233624770435,,,
22042,3.350697408801479,,,
22043,3.329645108552233,,,
22044,3.3102375194736715,,,
22045,3.2928035836955596,,,
22046,3.2783301277022248,,,
22047,3.26583032488927,,,
22048,3.254646290864204,,,
22049,3.2457648521270284,,,
22050,3.2391860086450097,,,
22051,3.233593991703323,,,
22052,3.2322782230135663,,,
22053,3.2312913964968493,,,
22054,3.2326071651859194,,,
22055,3.2362255290855844,,,
22056,3.2405017773395777,,,
22057,3.2483963895262655,,,
22058,3.2585935969830846,,,
22059,3.2704355153895817,,,
22060,3.2845800291400886,,,
22061,3.300698196103062,,,
22062,3.3187900163305613,,,
22063,3.33885548988151,,,
22064,3.3608946168218656,,,
22065,3.384907397224805,,,
22066,3.409907004558528,,,
22067,3.436551323284395,,,
22068,3.4654982379074784,,,
22069,3.4960898641042215,,,
22070,3.528326201965033,,,
22071,3.562536193819113,,,
22072,3.5964172441146123,,,
22073,3.6326008908054566,,,
22074,3.670758191793044,,,
22075,3.709573378175097,,,
22076,3.751020103623627,,,
22077,3.7927957724010417,,,
22078,3.837202980552815,,,
22079,3.881939132234515,,,
22080,3.929306823630885,,,
22081,3.975358747198943,,,
22082,4.02338432609754,,,
22083,4.071409906507671,,,
22084,4.119764430794441,,,
22085,4.170092610799727,,,
22086,4.2217365620045815,,,
22087,4.2743673421881345,,,
22088,4.328313893875991,,,
22089,4.382589390020363,,,
22090,4.436535945844773,,,
22091,4.491798273500878,,,
22092,4.54771848828062,,,
22093,4.60462553275365,,,
22094,4.660545752226781,,,
22095,4.714821261627164,,,
22096,4.768438888280914,,,
22097,4.822714402192611,,,
22098,4.874687320706971,,,
22099,4.925673413732444,,,
22100,4.97501479605922,,,
22101,5.023369352647281,,,
22102,5.071066025979655,,,
22103,5.117775873402704,,,
22104,5.1651436078515305,,,
22105,5.210866631082348,,,
22106,5.255931770816447,,,
22107,5.2986943137710885,,,
22108,5.340798972985245,,,
22109,5.381258920395733,,,
22110,5.421389926555756,,,
22111,5.458889392607822,,,
22112,5.497375688008389,,,
22113,5.532901500319086,,,
22114,5.568098371039728,,,
22115,5.600992643752112,,,
22116,5.632571146480265,,,
22117,5.6615181081141435,,,
22118,5.688820356723432,,,
22119,5.715135777720209,,,
22120,5.740464371035401,,,
22121,5.764477193820395,,,
22122,5.786516360412155,,,
22123,5.8082265846642835,,,
22124,5.828621038153693,,,
22125,5.847370777998583,,,
22126,5.86316003286311,,,
22127,5.878620345147443,,,
22128,5.892764886372944,,,
22129,5.903619999535989,,,
22130,5.913488284327463,,,
22131,5.9220407978888705,,,
22132,5.928948597355079,,,
22133,5.933882739859003,,,
22134,5.937501111043421,,,
22135,5.940132653730906,,,
22136,5.940790539403819,,,
22137,5.939145825222318,,,
22138,5.935856396867125,,,
22139,5.930922254353842,,,
22140,5.923356569212236,,,
22141,5.916119826954273,,,
22142,5.905922599312329,,,
22143,5.895067486125393,,,
22144,5.880922944868829,,,
22145,5.866778403802899,,,
22146,5.850660206075859,,,
22147,5.83322623738304,,,
22148,5.813160726601577,,,
22149,5.79210838782871,,,
22150,5.769740278338315,,,
